Episode,Step,Timestamp,Speed_ms,Throttle,Steering,Brake,Damage,Damage_Increase,Total_Damage,Gx,Gy,Gz,Distance_From_Origin,Distance_From_Checkpoint,Position_X,Position_Y,Position_Z,Position_Delta,Stationary_Timer,Crash_Detected,Stationary_Timeout,Flipped,Reward,Event_Type
0,133,2026-01-03 21:08:53.974,1.79,0.91,-160.36,0.19,0.000,0.000,0.000,-0.60,0.41,-9.15,2.2,30.4,-718.8,99.2,118.5,0.592,0.0,False,False,False,0.00,
0,134,2026-01-03 21:08:54.314,1.56,0.42,175.71,0.27,0.000,0.000,0.000,0.19,0.96,-10.52,2.7,29.9,-719.2,98.8,118.5,0.523,0.0,False,False,False,0.00,
0,135,2026-01-03 21:08:54.665,1.57,0.82,-59.70,0.25,0.000,0.000,0.000,-0.17,-0.65,-9.69,3.2,29.4,-719.5,98.4,118.5,0.481,0.0,False,False,False,0.00,
0,136,2026-01-03 21:08:55.011,2.25,0.68,178.02,0.25,0.000,0.000,0.000,2.08,-2.86,-10.33,3.9,28.8,-719.9,97.9,118.5,0.595,0.0,False,False,False,0.00,
0,137,2026-01-03 21:08:55.384,3.05,0.44,-156.41,0.29,0.000,0.000,0.000,-2.61,-1.60,-9.06,4.8,27.9,-720.5,97.2,118.5,0.857,0.0,False,False,False,0.00,
0,138,2026-01-03 21:08:55.731,4.60,0.36,25.81,0.06,0.000,0.000,0.000,1.21,-4.45,-10.35,6.1,26.7,-721.4,96.3,118.5,1.215,0.0,False,False,False,0.00,
0,139,2026-01-03 21:08:56.083,5.68,0.77,-184.84,0.20,0.000,0.000,0.000,-3.83,-2.53,-10.63,7.9,25.0,-722.6,95.0,118.5,1.721,0.0,False,False,False,0.00,
0,140,2026-01-03 21:08:56.428,6.82,0.73,-260.61,0.08,0.000,0.000,0.000,-5.45,-2.93,-9.44,9.9,23.2,-724.4,93.9,118.5,1.980,0.0,False,False,False,0.00,
0,141,2026-01-03 21:08:56.768,8.43,0.91,-75.99,0.12,0.000,0.000,0.000,-1.76,-4.90,-9.99,12.3,21.4,-726.7,92.9,118.4,2.411,0.0,False,False,False,0.00,
0,142,2026-01-03 21:08:57.121,9.24,0.44,-239.53,0.09,0.000,0.000,0.000,-6.82,-1.32,-8.53,15.1,19.8,-729.5,91.9,118.4,2.688,0.0,False,False,False,0.00,
0,143,2026-01-03 21:08:57.466,9.34,0.34,29.64,0.29,0.000,0.000,0.000,1.01,-0.57,-10.63,17.9,18.9,-732.6,91.5,118.4,2.934,0.0,False,False,False,0.00,
0,144,2026-01-03 21:08:57.823,10.41,0.62,34.21,0.09,0.000,0.000,0.000,1.08,-3.26,-8.63,21.1,18.4,-736.0,90.9,118.4,3.279,0.0,False,False,False,0.00,
0,145,2026-01-03 21:08:58.178,10.39,0.74,-198.29,0.30,0.000,0.000,0.000,-4.72,1.26,-9.74,24.6,18.7,-739.6,90.4,118.4,3.499,0.0,False,False,False,1.17,
0,146,2026-01-03 21:08:58.516,9.28,0.31,-344.15,0.03,5951.814,0.000,5951.814,1.70,1.76,-7.01,27.6,20.0,-742.9,90.4,118.5,3.166,0.0,True,False,False,-28.44,CRASH
0,147,2026-01-03 21:09:01.926,3.18,0.85,-125.67,0.00,0.000,0.000,0.000,-1.38,-1.54,-9.74,2.0,25.7,-718.8,99.4,118.5,0.923,0.0,False,False,False,0.00,
0,148,2026-01-03 21:09:02.280,3.26,0.39,-60.83,0.15,0.000,0.000,0.000,0.48,-0.09,-9.00,3.2,24.7,-719.7,98.7,118.5,1.077,0.0,False,False,False,0.00,
0,149,2026-01-03 21:09:02.616,3.22,0.55,73.52,0.18,0.000,0.000,0.000,0.38,-0.30,-10.00,4.2,23.7,-720.5,98.0,118.5,0.971,0.0,False,False,False,0.00,
0,150,2026-01-03 21:09:02.954,3.43,0.71,-137.21,0.14,0.000,0.000,0.000,-1.98,-1.13,-9.50,5.3,22.7,-721.3,97.3,118.5,1.044,0.0,False,False,False,0.00,
0,151,2026-01-03 21:09:03.291,4.65,0.78,151.24,0.05,0.000,0.000,0.000,3.09,-4.09,-9.63,6.6,21.5,-722.3,96.4,118.5,1.261,0.0,False,False,False,0.00,
0,152,2026-01-03 21:09:03.642,5.56,0.65,-98.47,0.23,0.000,0.000,0.000,-2.37,-2.10,-9.95,8.4,19.9,-723.6,95.2,118.5,1.643,0.0,False,False,False,0.00,
0,153,2026-01-03 21:09:03.984,6.23,0.44,224.95,0.30,0.000,0.000,0.000,4.15,-1.18,-10.31,10.4,18.2,-725.0,93.9,118.4,1.877,0.0,False,False,False,0.00,
0,154,2026-01-03 21:09:04.327,6.88,0.82,-180.63,0.23,0.000,0.000,0.000,-4.12,-1.47,-8.99,12.6,16.5,-726.5,92.2,118.4,2.089,0.0,False,False,False,0.00,
0,155,2026-01-03 21:09:04.665,7.10,0.97,-371.70,0.27,0.000,0.000,0.000,-3.61,0.10,-9.92,14.9,14.6,-728.3,90.8,118.4,2.215,0.0,False,False,False,0.00,
0,156,2026-01-03 21:09:05.003,8.32,0.65,100.27,0.06,0.000,0.000,0.000,3.29,-4.62,-10.72,17.2,12.5,-730.4,89.6,118.4,2.291,0.0,False,False,False,0.00,
0,157,2026-01-03 21:09:05.357,9.47,0.73,-232.16,0.08,0.000,0.000,0.000,-5.17,-2.42,-7.84,20.3,10.1,-733.1,88.0,118.4,2.854,0.0,False,False,False,0.00,
0,158,2026-01-03 21:09:05.703,10.32,0.66,-33.99,0.16,0.000,0.000,0.000,-1.25,-3.38,-9.41,23.5,7.7,-736.1,86.7,118.4,3.100,0.0,False,False,False,0.00,
0,159,2026-01-03 21:09:06.039,10.56,0.91,-236.39,0.27,0.000,0.000,0.000,-5.55,-0.16,-10.09,26.7,6.0,-739.3,85.7,118.3,3.148,0.0,False,False,False,0.00,
0,160,2026-01-03 21:09:06.390,11.15,0.91,136.45,0.30,0.000,0.000,0.000,1.81,-2.01,-9.47,30.2,5.5,-743.0,84.9,118.3,3.609,0.0,False,False,False,0.00,
0,161,2026-01-03 21:09:06.725,10.96,0.95,349.51,0.27,0.000,0.000,0.000,6.60,1.45,-10.88,33.8,7.4,-746.5,83.9,118.3,3.513,0.0,False,False,False,2.05,
0,162,2026-01-03 21:09:07.093,11.61,0.87,107.09,0.03,63.907,0.000,63.907,8.00,-0.60,-6.47,37.9,11.1,-750.1,81.9,118.3,3.745,0.0,True,False,False,-27.14,CRASH
0,163,2026-01-03 21:09:10.490,2.66,0.60,-153.18,0.14,0.000,0.000,0.000,-0.84,0.14,-10.51,1.9,36.0,-718.7,99.4,118.5,0.843,0.0,False,False,False,0.00,
0,164,2026-01-03 21:09:10.837,2.85,0.90,194.09,0.12,0.000,0.000,0.000,1.93,-0.35,-10.68,2.8,35.1,-719.4,98.8,118.5,0.870,0.0,False,False,False,0.00,
0,165,2026-01-03 21:09:11.186,3.71,0.91,155.21,0.01,0.000,0.000,0.000,1.41,-3.04,-10.49,4.0,34.1,-720.1,97.9,118.5,1.082,0.0,False,False,False,0.00,
0,166,2026-01-03 21:09:11.526,4.26,0.70,327.21,0.23,0.000,0.000,0.000,5.20,-1.60,-9.99,5.3,32.9,-720.8,96.8,118.5,1.263,0.0,False,False,False,0.00,
0,167,2026-01-03 21:09:11.866,5.45,0.79,190.00,0.17,0.000,0.000,0.000,1.38,-4.57,-9.32,6.8,31.7,-721.4,95.3,118.5,1.531,0.0,False,False,False,0.00,
0,168,2026-01-03 21:09:12.245,6.78,0.68,338.81,0.12,0.000,0.000,0.000,6.01,-1.62,-9.75,9.0,30.3,-722.0,93.2,118.5,2.083,0.0,False,False,False,0.00,
0,169,2026-01-03 21:09:12.589,7.46,0.75,258.73,0.26,0.000,0.000,0.000,5.15,-1.44,-9.83,11.0,29.5,-722.1,90.9,118.4,2.135,0.0,False,False,False,0.00,
0,170,2026-01-03 21:09:12.941,7.00,0.50,-112.28,0.27,0.000,0.000,0.000,0.79,0.78,-8.08,13.0,29.2,-721.7,88.5,118.5,2.285,0.0,False,False,False,0.00,
0,171,2026-01-03 21:09:13.285,6.88,0.51,-52.78,0.27,0.000,0.000,0.000,0.25,-0.63,-8.85,15.1,28.9,-721.6,86.3,118.5,2.077,0.0,False,False,False,0.00,
0,172,2026-01-03 21:09:13.625,0.86,0.85,-256.11,0.07,7314.259,0.000,7314.259,1.59,-5.53,-11.14,15.9,28.6,-721.8,85.5,118.5,0.716,0.0,True,False,False,-30.00,CRASH
0,173,2026-01-03 21:09:17.049,3.04,0.40,150.59,0.06,0.000,0.000,0.000,0.68,-1.10,-10.21,2.0,14.2,-718.7,99.4,118.5,0.898,0.0,False,False,False,0.00,
0,174,2026-01-03 21:09:17.389,2.59,1.00,-192.10,0.24,0.000,0.000,0.000,-2.25,1.54,-10.66,2.9,13.4,-719.4,98.7,118.5,0.900,0.0,False,False,False,0.00,
0,175,2026-01-03 21:09:17.730,2.42,0.79,-255.75,0.24,0.000,0.000,0.000,-0.13,0.12,-8.51,3.7,12.8,-720.0,98.2,118.5,0.773,0.0,False,False,False,0.00,
0,176,2026-01-03 21:09:18.090,3.74,0.68,179.55,0.07,0.000,0.000,0.000,3.26,-3.95,-11.73,4.8,12.1,-720.8,97.6,118.5,1.006,0.0,False,False,False,0.00,
0,177,2026-01-03 21:09:18.438,4.36,0.93,-138.54,0.29,0.000,0.000,0.000,-2.42,-1.47,-8.96,6.1,11.1,-721.8,96.6,118.5,1.301,0.0,False,False,False,0.00,
0,178,2026-01-03 21:09:18.803,5.40,0.50,-236.44,0.17,0.000,0.000,0.000,-2.97,-2.37,-10.89,7.8,10.3,-723.3,95.7,118.5,1.550,0.0,False,False,False,0.00,
0,179,2026-01-03 21:09:19.153,6.54,0.46,135.70,0.18,0.000,0.000,0.000,3.77,-3.32,-9.83,9.8,9.8,-725.0,94.8,118.5,1.891,0.0,False,False,False,0.00,
0,180,2026-01-03 21:09:19.495,7.25,0.32,-212.22,0.05,0.000,0.000,0.000,-4.91,-1.28,-9.11,12.1,9.6,-727.0,93.6,118.5,2.217,0.0,False,False,False,0.00,
0,181,2026-01-03 21:09:19.842,8.40,0.48,177.22,0.09,0.000,0.000,0.000,3.84,-4.01,-9.42,14.6,10.2,-729.3,92.5,118.4,2.455,0.0,False,False,False,1.16,
0,182,2026-01-03 21:09:20.183,9.69,0.93,-186.16,0.02,0.000,0.000,0.000,-5.49,-3.25,-10.14,17.6,11.5,-732.0,91.0,118.4,2.882,0.0,False,False,False,1.59,
0,183,2026-01-03 21:09:21.306,11.40,0.61,215.80,0.15,144.668,0.000,144.668,-1.20,0.27,-5.47,28.7,22.4,-743.8,89.7,118.5,3.609,0.0,True,False,False,-27.06,CRASH
0,184,2026-01-03 21:09:24.714,3.05,0.56,171.32,0.04,0.000,0.000,0.000,1.21,-1.42,-10.39,1.9,27.0,-718.6,99.4,118.5,0.886,0.0,False,False,False,0.00,
0,185,2026-01-03 21:09:25.054,3.15,0.34,-49.79,0.12,0.000,0.000,0.000,-1.21,0.29,-9.67,2.9,26.1,-719.3,98.6,118.5,0.991,0.0,False,False,False,0.00,
0,186,2026-01-03 21:09:25.406,3.18,0.91,116.17,0.16,0.000,0.000,0.000,0.98,-0.51,-10.08,4.0,25.2,-720.0,97.9,118.5,0.999,0.0,False,False,False,0.00,
0,187,2026-01-03 21:09:25.753,3.69,0.89,94.72,0.11,0.000,0.000,0.000,0.58,-2.12,-9.42,5.1,24.3,-720.6,96.9,118.5,1.075,0.0,False,False,False,0.00,
0,188,2026-01-03 21:09:26.104,3.95,0.99,-191.62,0.27,0.000,0.000,0.000,-1.45,-0.68,-8.83,6.3,23.3,-721.4,96.0,118.5,1.144,0.0,False,False,False,0.00,
0,189,2026-01-03 21:09:26.991,5.83,0.33,-243.89,0.05,0.000,0.000,0.000,-3.25,-2.34,-9.86,10.1,19.3,-725.0,94.1,118.5,1.684,0.0,False,False,False,0.00,
0,190,2026-01-03 21:09:27.327,6.63,0.41,119.60,0.24,0.000,0.000,0.000,3.41,-2.18,-10.46,12.0,17.3,-727.0,93.6,118.4,1.978,0.0,False,False,False,0.00,
0,191,2026-01-03 21:09:27.664,7.62,0.35,336.52,0.05,0.000,0.000,0.000,6.22,-1.79,-9.88,14.4,15.0,-729.1,92.5,118.4,2.265,0.0,False,False,False,0.00,
0,192,2026-01-03 21:09:27.999,8.39,0.98,294.25,0.11,0.000,0.000,0.000,6.36,-1.56,-9.51,17.0,12.8,-731.0,90.7,118.4,2.532,0.0,False,False,False,0.00,
0,193,2026-01-03 21:09:28.342,8.95,0.83,-87.88,0.18,0.000,0.000,0.000,-0.69,-1.98,-9.96,19.8,11.2,-732.7,88.4,118.4,2.753,0.0,False,False,False,0.00,
0,194,2026-01-03 21:09:28.698,9.62,0.93,-306.41,0.13,0.000,0.000,0.000,-5.48,-0.44,-8.57,23.0,9.8,-734.8,85.8,118.4,2.976,0.0,False,False,False,0.00,
0,195,2026-01-03 21:09:29.042,10.09,0.54,-75.05,0.26,0.000,0.000,0.000,-3.49,-1.01,-10.62,26.3,8.7,-737.4,83.8,118.3,3.121,0.0,False,False,False,0.00,
0,196,2026-01-03 21:09:29.382,10.47,0.47,158.82,0.26,0.000,0.000,0.000,6.06,-0.66,-10.40,29.7,8.6,-740.3,81.9,118.3,3.268,0.0,False,False,False,0.00,
0,197,2026-01-03 21:09:29.726,10.56,0.35,234.15,0.18,0.000,0.000,0.000,6.22,0.50,-9.96,33.2,10.3,-742.8,79.5,118.3,3.331,0.0,False,False,False,1.88,
0,198,2026-01-03 21:09:30.079,11.56,0.97,77.94,0.04,0.000,0.000,0.000,5.42,-3.87,-7.74,36.8,13.3,-744.9,76.5,118.3,3.474,0.0,False,False,False,2.59,
0,199,2026-01-03 21:09:30.446,12.10,0.58,-121.94,0.12,0.000,0.000,0.000,-5.47,-0.40,-10.66,40.8,17.1,-747.0,72.9,118.3,3.785,0.0,False,False,False,2.96,
0,200,2026-01-03 21:09:30.811,12.56,0.92,-194.51,0.07,0.000,0.000,0.000,-7.57,-1.49,-8.60,44.8,20.9,-749.6,69.7,118.2,3.897,0.0,False,False,False,3.02,
0,201,2026-01-03 21:09:31.151,12.55,0.59,-102.14,0.27,0.000,0.000,0.000,-6.77,0.09,-9.30,49.0,24.5,-752.8,67.0,118.2,3.975,0.0,False,False,False,2.97,
0,202,2026-01-03 21:09:31.486,12.76,0.87,200.85,0.24,0.000,0.000,0.000,6.43,0.23,-9.61,53.2,28.1,-756.2,64.5,118.2,4.006,0.0,False,False,False,3.00,
0,203,2026-01-03 21:09:31.829,12.75,0.42,-133.94,0.08,0.000,0.000,0.000,-4.73,0.83,-10.01,57.4,32.1,-759.4,61.7,118.1,4.060,0.0,False,False,False,3.17,
0,204,2026-01-03 21:09:32.198,12.88,0.56,-231.80,0.05,0.000,0.000,0.000,-8.82,-0.64,-8.80,62.1,36.3,-763.3,59.1,118.1,4.251,0.0,False,False,False,3.20,
0,205,2026-01-03 21:09:32.532,13.03,0.84,195.81,0.27,0.000,0.000,0.000,3.24,0.59,-10.30,66.2,40.0,-767.3,57.3,118.1,4.109,0.0,False,False,False,3.06,
0,206,2026-01-03 21:09:32.869,12.75,0.60,246.08,0.25,0.000,0.000,0.000,7.07,0.53,-9.91,70.4,43.9,-770.9,55.2,118.0,4.060,0.0,False,False,False,3.15,
0,207,2026-01-03 21:09:33.219,12.10,0.36,-54.77,0.25,0.000,0.000,0.000,-0.86,2.04,-10.30,74.8,48.2,-774.4,52.5,118.0,4.148,0.0,False,False,False,3.23,
0,208,2026-01-03 21:09:33.556,12.91,0.69,-37.67,0.02,0.000,0.000,0.000,-1.91,-2.62,-10.20,78.9,52.2,-777.7,50.0,118.0,3.943,0.0,False,False,False,3.21,
0,209,2026-01-03 21:09:33.925,13.07,0.83,185.75,0.27,0.000,0.000,0.000,5.45,0.35,-9.98,83.7,56.9,-781.5,47.1,117.9,4.353,0.0,False,False,False,3.43,
0,210,2026-01-03 21:09:34.264,13.01,0.91,-81.80,0.19,0.000,0.000,0.000,-1.84,0.71,-9.31,88.0,61.2,-784.7,44.2,117.9,4.133,0.0,False,False,False,3.36,
0,211,2026-01-03 21:09:34.603,12.49,0.38,-234.01,0.22,0.000,0.000,0.000,-7.31,2.02,-10.11,92.3,65.4,-788.1,41.5,117.9,4.045,0.0,False,False,False,3.24,
0,212,2026-01-03 21:09:34.953,12.34,0.35,-133.67,0.13,0.000,0.000,0.000,-7.22,0.17,-9.68,96.5,69.5,-791.9,39.6,117.9,4.120,0.0,False,False,False,3.17,
0,213,2026-01-03 21:09:35.290,13.11,0.71,245.01,0.03,0.000,0.000,0.000,8.74,-1.09,-9.80,100.5,73.4,-795.9,38.0,117.9,4.034,0.0,False,False,False,3.15,
0,214,2026-01-03 21:09:35.659,12.62,0.43,-137.35,0.18,0.000,0.000,0.000,-3.88,0.68,-11.45,105.2,77.9,-800.0,35.8,117.9,4.303,0.0,False,False,False,3.34,
0,215,2026-01-03 21:09:35.993,11.17,0.42,144.28,0.03,6189.938,0.000,6189.938,28.73,12.48,-43.11,109.2,81.9,-803.7,33.9,118.0,3.886,0.0,True,False,False,-27.01,CRASH
0,216,2026-01-03 21:09:39.400,2.62,0.48,73.77,0.17,0.000,0.000,0.000,0.62,-0.56,-9.41,1.9,107.3,-718.7,99.4,118.5,0.833,0.0,False,False,False,0.00,
0,217,2026-01-03 21:09:39.742,3.10,0.79,166.86,0.04,0.000,0.000,0.000,0.38,-1.33,-9.92,2.8,106.5,-719.2,98.7,118.5,0.855,0.0,False,False,False,0.00,
0,218,2026-01-03 21:09:40.090,3.35,0.41,152.66,0.09,0.000,0.000,0.000,0.34,-0.60,-9.56,3.9,105.4,-719.8,97.8,118.5,1.023,0.0,False,False,False,0.00,
0,219,2026-01-03 21:09:40.427,3.07,0.35,3.55,0.22,0.000,0.000,0.000,-0.25,0.16,-9.42,4.9,104.4,-720.4,96.9,118.5,1.022,0.0,False,False,False,0.00,
0,220,2026-01-03 21:09:40.761,2.93,0.40,87.76,0.21,0.000,0.000,0.000,1.37,0.29,-9.33,5.9,103.5,-721.0,96.1,118.5,0.949,0.0,False,False,False,0.00,
0,221,2026-01-03 21:09:41.132,3.48,0.53,115.89,0.05,0.000,0.000,0.000,0.85,-1.90,-8.22,7.0,102.5,-721.6,95.2,118.5,1.009,0.0,False,False,False,0.00,
0,222,2026-01-03 21:09:41.478,4.05,0.34,-200.67,0.04,0.000,0.000,0.000,-2.35,-1.52,-8.63,8.3,101.3,-722.3,94.1,118.5,1.197,0.0,False,False,False,0.00,
0,223,2026-01-03 21:09:41.816,4.58,0.57,-350.86,0.07,0.000,0.000,0.000,-4.01,-1.26,-9.96,9.7,99.9,-723.3,93.2,118.5,1.359,0.0,False,False,False,0.00,
0,224,2026-01-03 21:09:42.157,5.44,0.32,50.84,0.15,0.000,0.000,0.000,3.84,-2.22,-10.19,11.3,98.2,-724.7,92.2,118.4,1.598,0.0,False,False,False,0.00,
0,225,2026-01-03 21:09:42.508,6.65,0.49,273.57,0.06,0.000,0.000,0.000,5.39,-3.70,-9.93,13.3,96.2,-726.1,90.8,118.4,1.909,0.0,False,False,False,0.00,
0,226,2026-01-03 21:09:42.874,7.72,0.99,366.76,0.06,0.000,0.000,0.000,7.17,-1.37,-9.81,15.9,93.8,-727.4,88.5,118.4,2.422,0.0,False,False,False,0.00,
0,227,2026-01-03 21:09:43.213,7.71,0.40,-142.66,0.25,0.000,0.000,0.000,-2.37,1.07,-9.62,18.3,91.8,-728.1,86.0,118.4,2.474,0.0,False,False,False,0.00,
0,228,2026-01-03 21:09:43.558,8.50,0.95,225.28,0.25,0.000,0.000,0.000,2.51,-2.56,-10.66,20.9,89.6,-729.0,83.4,118.4,2.540,0.0,False,False,False,0.00,
0,229,2026-01-03 21:09:43.909,7.14,0.52,360.78,0.25,0.000,0.000,0.000,7.27,10.35,-12.63,23.5,87.7,-729.4,80.6,118.4,2.702,0.0,False,False,False,0.00,
0,230,2026-01-03 21:09:44.251,6.87,0.45,-145.23,0.28,28.661,0.000,28.661,-2.87,1.44,-12.15,25.4,86.7,-729.2,78.3,118.5,2.188,0.0,False,False,False,-10.00,
0,231,2026-01-03 21:09:44.618,0.65,0.53,162.69,0.27,6605.342,0.000,6605.342,7.20,-5.72,-10.00,25.9,86.2,-729.6,78.0,118.5,0.405,0.0,True,False,False,-30.00,CRASH
0,232,2026-01-03 21:09:48.031,2.51,0.62,-236.65,0.13,0.000,0.000,0.000,-2.36,0.38,-11.18,1.7,24.3,-718.5,99.7,118.5,0.795,0.0,False,False,False,0.00,
0,233,2026-01-03 21:09:48.415,2.46,0.77,-217.38,0.16,0.000,0.000,0.000,-0.59,0.67,-11.56,2.5,23.6,-719.2,99.2,118.5,0.787,0.0,False,False,False,0.00,
0,234,2026-01-03 21:09:48.745,2.27,0.43,53.56,0.23,0.000,0.000,0.000,0.17,0.59,-9.67,3.3,22.9,-719.9,98.8,118.5,0.746,0.0,False,False,False,0.00,
0,235,2026-01-03 21:09:49.097,2.16,0.54,-194.17,0.19,0.000,0.000,0.000,-2.05,0.20,-10.86,4.1,22.2,-720.6,98.3,118.5,0.733,0.0,False,False,False,0.00,
0,236,2026-01-03 21:09:49.450,2.10,0.47,-91.19,0.25,0.000,0.000,0.000,0.95,0.24,-9.01,4.8,21.7,-721.2,98.0,118.5,0.673,0.0,False,False,False,0.00,
0,237,2026-01-03 21:09:49.812,2.33,0.58,-77.91,0.21,0.000,0.000,0.000,-0.23,-1.09,-9.06,5.5,21.1,-721.8,97.6,118.5,0.694,0.0,False,False,False,0.00,
0,238,2026-01-03 21:09:50.152,3.75,0.59,170.73,0.00,0.000,0.000,0.000,2.16,-4.05,-9.15,6.5,20.3,-722.7,97.1,118.5,0.952,0.0,False,False,False,0.00,
0,239,2026-01-03 21:09:50.489,4.28,0.58,-132.69,0.28,0.000,0.000,0.000,-2.67,-1.98,-10.04,7.8,19.2,-723.7,96.3,118.5,1.222,0.0,False,False,False,0.00,
0,240,2026-01-03 21:09:50.825,5.83,0.96,-79.12,0.14,0.000,0.000,0.000,-0.78,-5.05,-9.94,9.5,18.1,-725.2,95.5,118.5,1.590,0.0,False,False,False,0.00,
0,241,2026-01-03 21:09:51.160,7.65,0.55,-51.36,0.03,0.000,0.000,0.000,-1.10,-4.89,-10.08,11.7,16.7,-727.2,94.5,118.5,2.159,0.0,False,False,False,0.00,
0,242,2026-01-03 21:09:51.515,8.91,0.39,161.85,0.07,0.000,0.000,0.000,5.68,-2.48,-9.95,14.6,15.1,-729.8,93.1,118.4,2.655,0.0,False,False,False,0.00,
0,243,2026-01-03 21:09:51.866,10.25,0.85,-36.90,0.08,0.000,0.000,0.000,-1.12,-4.26,-9.90,17.9,13.6,-732.5,91.3,118.4,3.188,0.0,False,False,False,0.00,
0,244,2026-01-03 21:09:52.208,10.83,0.74,35.91,0.30,0.000,0.000,0.000,1.27,-1.30,-10.03,21.5,12.7,-735.5,89.3,118.4,3.362,0.0,False,False,False,0.00,
0,245,2026-01-03 21:09:52.545,11.62,0.38,85.23,0.04,0.000,0.000,0.000,4.13,-2.07,-9.53,25.2,12.6,-738.4,87.0,118.3,3.563,0.0,False,False,False,0.00,
0,246,2026-01-03 21:09:52.884,12.22,0.84,181.72,0.16,0.000,0.000,0.000,6.98,-1.50,-10.52,28.9,13.1,-741.1,84.3,118.3,3.576,0.0,False,False,False,1.48,
0,247,2026-01-03 21:09:53.240,12.80,0.86,-157.91,0.04,0.000,0.000,0.000,-5.28,-1.27,-8.70,33.1,14.5,-743.8,80.9,118.3,3.975,0.0,False,False,False,1.93,
0,248,2026-01-03 21:09:53.580,13.08,0.58,-344.82,0.01,0.000,0.000,0.000,-7.99,-0.73,-10.06,37.0,16.9,-746.5,78.1,118.3,3.660,0.0,False,False,False,2.48,
0,249,2026-01-03 21:09:53.915,13.28,0.68,-135.60,0.01,0.000,0.000,0.000,-8.72,-1.11,-10.59,41.1,20.5,-750.0,75.8,118.2,3.940,0.0,False,False,False,3.02,
0,250,2026-01-03 21:09:54.261,13.74,0.84,212.84,0.12,0.000,0.000,0.000,5.86,-0.02,-9.52,45.3,24.5,-753.8,73.8,118.2,4.062,0.0,False,False,False,3.30,
0,251,2026-01-03 21:09:54.609,13.57,0.90,316.94,0.19,0.000,0.000,0.000,8.91,1.22,-9.42,49.9,28.7,-757.6,71.3,118.2,4.327,0.0,False,False,False,3.36,
0,252,2026-01-03 21:09:54.975,13.69,0.99,93.56,0.06,0.000,0.000,0.000,6.57,-1.38,-10.24,54.1,32.5,-760.6,68.3,118.1,3.835,0.0,False,False,False,3.05,
0,253,2026-01-03 21:09:55.322,13.40,0.49,171.90,0.28,0.000,0.000,0.000,6.64,2.05,-9.49,58.3,36.1,-763.2,64.9,118.1,4.076,0.0,False,False,False,3.03,
0,254,2026-01-03 21:09:55.671,13.08,0.47,-162.48,0.13,0.000,0.000,0.000,-5.43,1.42,-9.17,62.4,39.7,-765.5,61.1,118.1,4.203,0.0,False,False,False,3.02,
0,255,2026-01-03 21:09:56.007,13.87,0.88,167.59,0.02,0.000,0.000,0.000,4.65,-2.43,-9.45,66.5,43.4,-767.9,57.6,118.1,4.021,0.0,False,False,False,3.15,
0,256,2026-01-03 21:09:56.347,13.76,0.63,-183.37,0.01,0.000,0.000,0.000,-5.20,1.93,-9.77,70.7,47.3,-770.2,53.8,118.0,4.180,0.0,False,False,False,3.20,
0,257,2026-01-03 21:09:56.710,13.73,0.54,-88.60,0.04,0.000,0.000,0.000,-7.36,-0.13,-10.44,75.4,51.8,-773.2,50.1,118.0,4.329,0.0,False,False,False,3.42,
0,258,2026-01-03 21:09:57.051,13.68,0.68,-91.15,0.10,0.000,0.000,0.000,-5.96,0.06,-8.88,80.0,56.3,-776.6,47.0,118.0,4.329,0.0,False,False,False,3.51,
0,259,2026-01-03 21:09:57.399,13.87,0.91,203.36,0.16,0.000,0.000,0.000,6.24,0.02,-9.99,84.4,60.6,-780.0,44.4,117.9,4.135,0.0,False,False,False,3.45,
0,260,2026-01-03 21:09:57.749,13.73,0.99,288.51,0.11,0.000,0.000,0.000,8.57,0.83,-8.41,88.7,64.9,-783.1,41.2,117.9,4.141,0.0,False,False,False,3.40,
0,261,2026-01-03 21:09:58.086,13.52,0.81,76.66,0.23,0.000,0.000,0.000,5.87,0.45,-10.01,93.1,69.1,-785.6,37.5,117.9,4.304,0.0,False,False,False,3.37,
0,262,2026-01-03 21:09:58.473,14.00,0.47,120.89,0.02,0.000,0.000,0.000,6.64,-0.93,-9.05,97.8,73.6,-787.8,32.9,117.8,4.587,0.0,False,False,False,3.42,
0,263,2026-01-03 21:09:58.826,13.21,0.33,-117.38,0.23,0.000,0.000,0.000,-3.87,2.83,-9.83,101.9,77.4,-789.3,28.6,117.8,4.322,0.0,False,False,False,3.15,
0,264,2026-01-03 21:09:59.161,13.01,0.52,218.83,0.23,0.000,0.000,0.000,5.78,2.15,-9.44,106.1,81.5,-790.9,24.3,117.8,4.366,0.0,False,False,False,3.21,
0,265,2026-01-03 21:09:59.508,13.05,0.35,-26.29,0.02,44.769,0.000,44.769,5.54,-2.10,-12.89,109.9,85.1,-792.0,20.1,117.8,4.127,0.0,False,False,False,-6.98,
0,266,2026-01-03 21:09:59.848,12.12,0.78,-219.52,0.13,44.813,0.044,44.813,-6.49,2.89,-5.46,113.7,88.7,-793.1,16.1,117.9,3.991,0.0,False,False,False,2.94,
0,267,2026-01-03 21:10:00.204,12.71,0.46,143.13,0.07,44.813,0.044,44.813,-0.09,-4.65,-12.63,117.7,92.6,-794.7,12.1,117.8,3.869,0.0,False,False,False,3.05,
