Episode,Step,Timestamp,Speed_ms,Throttle,Steering,Brake,Damage,Damage_Increase,Total_Damage,Gx,Gy,Gz,Distance_From_Origin,Distance_From_Checkpoint,Position_X,Position_Y,Position_Z,Position_Delta,Stationary_Timer,Crash_Detected,Stationary_Timeout,Flipped,Reward,Event_Type
0,536,2026-01-04 10:28:05.461,3.19,0.78,-99.09,0.00,0.000,0.000,0.000,-1.62,-1.74,-10.10,2.0,115.8,-718.8,99.4,118.5,0.930,0.0,False,False,False,-0.51,
0,537,2026-01-04 10:28:05.809,3.80,0.81,-209.83,0.00,0.000,0.000,0.000,-2.23,-1.98,-10.41,3.3,114.6,-719.8,98.6,118.5,1.169,0.0,False,False,False,1.52,
0,538,2026-01-04 10:28:06.144,4.65,0.98,72.48,0.10,0.000,0.000,0.000,1.65,-3.14,-10.49,4.7,113.3,-720.9,97.8,118.5,1.333,0.0,False,False,False,0.24,
0,539,2026-01-04 10:28:06.493,6.36,0.97,277.59,0.00,0.000,0.000,0.000,4.36,-4.45,-10.09,6.6,111.4,-722.3,96.5,118.5,1.832,0.0,False,False,False,101.26,
0,540,2026-01-04 10:28:06.843,7.93,0.56,-92.29,0.00,0.000,0.000,0.000,-2.94,-4.23,-9.62,9.0,108.9,-723.8,94.5,118.5,2.404,0.0,False,False,False,100.75,
0,541,2026-01-04 10:28:07.211,9.28,0.32,154.71,0.00,0.000,0.000,0.000,4.79,-3.19,-9.40,12.2,105.7,-725.9,92.1,118.4,2.901,0.0,False,False,False,101.79,
0,542,2026-01-04 10:28:07.562,10.62,0.75,-145.85,0.00,0.000,0.000,0.000,-4.19,-3.78,-9.23,15.6,102.2,-727.9,89.3,118.4,3.324,0.0,False,False,False,101.87,
0,543,2026-01-04 10:28:07.911,11.72,0.49,-63.74,0.03,0.000,0.000,0.000,-3.31,-2.73,-10.45,19.6,98.3,-730.6,86.4,118.4,3.736,0.0,False,False,False,102.54,
0,544,2026-01-04 10:28:08.262,12.96,0.33,83.82,0.00,0.000,0.000,0.000,3.93,-3.70,-9.89,23.9,94.0,-733.6,83.4,118.3,4.110,0.0,False,False,False,100.00,
0,545,2026-01-04 10:28:08.604,14.10,0.77,-113.48,0.00,0.000,0.000,0.000,-5.26,-3.08,-10.23,28.4,89.5,-736.6,80.0,118.3,4.295,0.0,False,False,False,99.18,
0,546,2026-01-04 10:28:08.957,14.47,0.40,-264.15,0.06,0.000,0.000,0.000,-7.33,-0.55,-8.49,33.4,84.6,-740.4,76.7,118.3,4.547,0.0,False,False,False,98.57,
0,547,2026-01-04 10:28:09.304,14.86,0.34,-154.96,0.00,0.000,0.000,0.000,-8.83,-1.17,-8.82,38.3,79.8,-744.9,74.2,118.3,4.872,0.0,False,False,False,-0.57,
0,548,2026-01-04 10:28:09.638,16.07,0.66,203.04,0.00,0.000,0.000,0.000,4.71,-2.51,-10.55,43.1,75.3,-749.6,72.2,118.2,4.894,0.0,False,False,False,-1.96,
0,549,2026-01-04 10:28:09.976,16.65,0.67,-115.31,0.00,0.000,0.000,0.000,-2.19,-1.69,-8.37,48.5,70.5,-754.5,69.7,118.2,5.215,0.0,False,False,False,-1.39,
0,550,2026-01-04 10:28:10.320,17.62,0.46,32.69,0.00,0.000,0.000,0.000,2.33,-2.76,-9.04,54.3,65.3,-759.9,67.0,118.2,5.716,0.0,False,False,False,0.00,
0,551,2026-01-04 10:28:10.687,18.65,0.50,171.79,0.00,0.000,0.000,0.000,7.65,-2.95,-9.97,60.9,59.5,-765.6,63.7,118.1,6.063,0.0,False,False,False,-0.95,
0,552,2026-01-04 10:28:11.039,19.40,0.51,58.69,0.01,0.000,0.000,0.000,8.29,-1.47,-9.95,67.5,53.5,-770.9,59.7,118.1,6.352,0.0,False,False,False,-0.68,
0,553,2026-01-04 10:28:11.371,19.60,0.69,-100.00,0.10,0.000,0.000,0.000,-4.77,-0.37,-8.79,74.0,47.5,-775.6,55.2,118.0,6.192,0.0,False,False,False,-0.79,
0,554,2026-01-04 10:28:11.721,19.56,0.36,-154.63,0.03,0.045,0.045,0.045,-18.15,2.76,-34.70,80.9,41.6,-781.0,50.9,118.0,6.546,0.0,False,False,False,-0.68,
0,555,2026-01-04 10:28:12.055,2.56,0.00,202.05,1.00,62110.867,0.000,62110.867,9.02,-16.43,-11.04,84.2,38.8,-783.7,48.9,118.0,3.030,0.0,True,False,False,-32.37,CRASH
0,556,2026-01-04 10:28:15.482,3.09,0.74,-239.77,0.02,0.000,0.000,0.000,-2.82,-1.29,-10.14,2.1,82.2,-718.9,99.4,118.5,0.966,0.0,False,False,False,-1.44,
0,557,2026-01-04 10:28:15.828,3.72,0.31,-142.23,0.00,0.000,0.000,0.000,-1.36,-1.81,-9.90,3.3,81.0,-719.9,98.7,118.5,1.138,0.0,False,False,False,0.42,
0,558,2026-01-04 10:28:16.166,4.23,0.75,-300.56,0.00,0.000,0.000,0.000,-3.19,-1.25,-9.02,4.6,79.7,-721.0,98.1,118.5,1.260,0.0,False,False,False,0.58,
0,559,2026-01-04 10:28:16.511,5.41,0.33,100.59,0.00,0.000,0.000,0.000,3.38,-3.23,-10.15,6.2,78.1,-722.6,97.5,118.5,1.599,0.0,False,False,False,99.56,
0,560,2026-01-04 10:28:16.863,6.72,0.55,197.24,0.03,0.000,0.000,0.000,3.92,-3.66,-9.15,8.3,76.0,-724.3,96.3,118.5,2.019,0.0,False,False,False,102.06,
0,561,2026-01-04 10:28:17.213,8.01,0.51,-8.93,0.01,0.000,0.000,0.000,-0.52,-3.85,-10.29,10.9,73.4,-726.3,94.6,118.5,2.355,0.0,False,False,False,101.67,
0,562,2026-01-04 10:28:17.548,9.54,0.85,-185.74,0.00,0.000,0.000,0.000,-5.39,-4.18,-8.42,13.8,70.4,-728.7,92.9,118.5,2.791,0.0,False,False,False,101.57,
0,563,2026-01-04 10:28:17.896,10.54,0.53,-147.00,0.08,0.000,0.000,0.000,-6.28,-1.87,-10.25,17.3,67.0,-731.8,91.3,118.4,3.373,0.0,False,False,False,101.36,
0,564,2026-01-04 10:28:18.246,11.01,0.32,-296.17,0.00,0.000,0.000,0.000,-8.45,-0.14,-9.93,20.9,63.6,-735.5,90.4,118.4,3.607,0.0,False,False,False,99.33,
0,565,2026-01-04 10:28:18.597,11.87,0.47,139.87,0.10,0.000,0.000,0.000,3.47,-3.17,-9.51,24.5,60.5,-739.5,90.2,118.4,3.792,0.0,False,False,False,97.87,
0,566,2026-01-04 10:28:18.965,10.82,0.50,-153.05,0.00,3342.220,0.000,3342.220,2.04,3.53,-4.42,28.6,57.1,-743.6,89.6,118.6,3.803,0.0,True,False,False,68.30,CRASH
0,567,2026-01-04 10:28:22.382,7.21,0.50,7.32,0.00,0.000,0.000,0.000,-0.19,-2.78,-9.33,12.1,16.5,-728.8,96.9,118.5,2.250,0.0,False,False,False,100.33,
0,568,2026-01-04 10:28:22.716,8.11,0.56,127.39,0.02,0.000,0.000,0.000,3.78,-1.85,-9.87,14.6,14.0,-731.2,96.1,118.4,2.438,0.0,False,False,False,100.32,
0,569,2026-01-04 10:28:23.066,8.82,0.45,210.40,0.00,0.000,0.000,0.000,5.12,-1.45,-10.89,17.6,11.0,-733.8,94.7,118.4,2.821,0.0,False,False,False,100.78,
0,570,2026-01-04 10:28:23.414,10.01,0.69,331.26,0.02,0.000,0.000,0.000,8.75,-1.88,-9.57,20.7,7.9,-736.2,92.4,118.4,3.157,0.0,False,False,False,99.68,
0,571,2026-01-04 10:28:23.765,10.78,0.34,36.07,0.00,0.000,0.000,0.000,4.10,-1.40,-8.83,23.8,5.4,-738.3,89.4,118.4,3.461,0.0,False,False,False,99.03,
0,572,2026-01-04 10:28:24.131,11.77,0.42,276.79,0.00,0.000,0.000,0.000,7.78,-1.69,-9.72,27.3,5.4,-740.0,85.7,118.3,3.777,0.0,False,False,False,99.51,
0,573,2026-01-04 10:28:24.480,11.63,0.30,-169.77,0.09,0.000,0.000,0.000,-5.45,1.03,-10.20,30.5,8.3,-741.1,81.7,118.3,3.933,0.0,False,False,False,99.03,
0,574,2026-01-04 10:28:24.831,12.64,0.42,53.69,0.00,0.000,0.000,0.000,2.36,-4.93,-10.15,34.1,11.9,-742.5,77.8,118.3,3.983,0.0,False,False,False,100.63,
0,575,2026-01-04 10:28:25.180,14.10,0.88,184.97,0.00,0.000,0.000,0.000,6.94,-3.64,-10.32,38.2,16.4,-743.8,73.3,118.3,4.473,0.0,False,False,False,2.26,
0,576,2026-01-04 10:28:25.531,15.24,0.65,35.78,0.00,0.000,0.000,0.000,5.15,-3.77,-10.69,42.4,21.5,-744.4,68.2,118.2,4.911,0.0,False,False,False,2.50,
0,577,2026-01-04 10:28:25.899,14.92,0.84,-175.91,0.00,0.201,0.201,0.201,-8.18,1.13,-11.16,47.0,27.0,-744.8,62.6,118.4,5.064,0.0,False,False,False,1.57,
0,578,2026-01-04 10:28:26.247,5.97,0.96,84.22,0.04,16791.937,0.000,16791.937,8.79,-0.04,-9.96,49.6,29.2,-746.4,60.6,118.3,2.375,0.0,True,False,False,-30.20,CRASH
0,579,2026-01-04 10:28:29.665,3.09,0.83,201.43,0.07,0.000,0.000,0.000,1.79,-1.02,-8.79,2.1,47.5,-718.8,99.2,118.5,0.964,0.0,False,False,False,0.48,
0,580,2026-01-04 10:28:30.780,6.01,0.39,173.00,0.03,0.000,0.000,0.000,1.94,-3.90,-9.01,6.7,43.1,-720.3,94.9,118.5,1.788,0.0,False,False,False,101.79,
0,581,2026-01-04 10:28:31.132,7.83,0.97,-120.51,0.00,0.000,0.000,0.000,-3.47,-5.11,-9.77,9.0,40.9,-720.8,92.5,118.5,2.309,0.0,False,False,False,100.70,
0,582,2026-01-04 10:28:31.481,8.63,0.66,228.17,0.02,0.000,0.000,0.000,0.56,0.36,-7.83,11.9,38.2,-721.5,89.6,118.5,2.825,0.0,False,False,False,100.05,
0,583,2026-01-04 10:28:31.830,9.73,0.83,52.28,0.00,0.000,0.000,0.000,2.97,-1.91,-9.95,15.1,35.5,-722.1,86.4,118.5,3.105,0.0,False,False,False,100.25,
0,584,2026-01-04 10:28:32.211,3.45,0.90,-179.88,0.00,9599.444,0.000,9599.444,4.55,1.76,-6.98,17.2,33.6,-722.8,84.4,118.6,1.804,0.0,True,False,False,69.74,CRASH
0,585,2026-01-04 10:28:35.626,10.59,0.52,257.01,0.00,0.000,0.000,0.000,7.11,-3.27,-10.36,17.4,16.9,-734.2,96.8,118.4,3.303,0.0,False,False,False,98.48,
0,586,2026-01-04 10:28:35.978,10.64,0.35,-190.59,0.00,302.286,0.000,302.286,-2.49,0.34,-9.49,21.0,18.4,-737.6,95.4,118.5,3.537,0.0,True,False,False,67.81,CRASH
0,587,2026-01-04 10:28:39.392,6.53,0.44,-61.44,0.00,0.000,0.000,0.000,-1.36,-1.78,-10.09,11.2,11.0,-728.5,101.4,118.5,2.081,0.0,False,False,False,-1.21,
0,588,2026-01-04 10:28:39.743,5.98,0.31,55.92,0.00,434.676,0.000,434.676,3.27,2.61,-1.90,13.4,9.4,-730.7,101.7,118.6,2.102,0.0,True,False,False,-30.00,CRASH
0,589,2026-01-04 10:28:43.126,6.80,0.31,-158.61,0.00,0.000,0.000,0.000,-3.37,-0.88,-9.64,12.3,11.9,-725.1,91.2,118.4,2.095,0.0,False,False,False,102.12,
0,590,2026-01-04 10:28:43.460,7.42,0.50,127.02,0.00,0.000,0.000,0.000,4.68,-1.58,-9.86,14.7,12.8,-726.8,89.5,118.4,2.248,0.0,False,False,False,101.67,
0,591,2026-01-04 10:28:43.810,7.46,0.80,-242.45,0.00,0.000,0.000,0.000,-6.76,1.00,-9.42,17.3,14.3,-728.5,87.6,118.4,2.509,0.0,False,False,False,101.39,
0,592,2026-01-04 10:28:44.161,8.06,0.62,-182.80,0.02,0.000,0.000,0.000,-3.79,-3.08,-9.65,19.9,15.6,-730.7,86.1,118.4,2.544,0.0,False,False,False,101.73,
0,593,2026-01-04 10:28:44.513,9.03,0.74,-258.62,0.07,0.000,0.000,0.000,-6.71,-2.31,-9.82,22.6,17.0,-733.5,84.9,118.4,2.855,0.0,False,False,False,101.17,
0,594,2026-01-04 10:28:44.862,10.08,1.00,-315.57,0.05,0.000,0.000,0.000,-6.63,-3.44,-9.19,25.4,18.3,-736.8,84.4,118.4,3.026,0.0,False,False,False,101.24,
0,595,2026-01-04 10:28:45.198,10.64,0.50,-211.34,0.00,0.000,0.000,0.000,-9.51,-2.59,-11.22,27.9,19.4,-740.2,84.8,118.3,3.273,0.0,False,False,False,101.37,
0,596,2026-01-04 10:28:45.543,11.96,0.94,207.11,0.00,0.000,0.000,0.000,2.28,-2.58,-9.35,30.5,20.6,-744.0,86.0,118.3,3.765,0.0,False,False,False,99.38,
0,597,2026-01-04 10:28:45.892,12.14,0.54,85.51,0.00,0.085,0.085,0.085,-7.64,3.54,-29.47,33.8,22.9,-748.1,86.8,118.5,4.062,0.0,False,False,False,0.78,
0,598,2026-01-04 10:28:46.243,2.73,0.00,-233.61,1.00,21107.781,0.000,21107.781,3.11,-0.15,-4.87,35.6,24.5,-750.1,86.8,118.5,1.716,0.0,True,False,False,-31.26,CRASH
0,599,2026-01-04 10:28:49.675,3.29,0.36,189.41,0.03,0.000,0.000,0.000,1.76,-1.11,-10.10,2.2,33.6,-718.8,99.2,118.5,0.998,0.0,False,False,False,-1.20,
0,600,2026-01-04 10:28:50.025,3.80,0.79,-24.22,0.01,0.000,0.000,0.000,-0.66,-1.63,-9.30,3.4,32.5,-719.6,98.2,118.5,1.191,0.0,False,False,False,0.27,
0,601,2026-01-04 10:28:50.376,4.54,0.33,75.05,0.00,0.000,0.000,0.000,0.56,-2.01,-9.91,4.9,31.3,-720.5,97.1,118.5,1.395,0.0,False,False,False,1.69,
0,602,2026-01-04 10:28:50.726,5.22,0.40,133.18,0.04,0.000,0.000,0.000,1.20,-1.82,-10.16,6.6,29.9,-721.5,95.7,118.5,1.629,0.0,False,False,False,102.03,
0,603,2026-01-04 10:28:51.075,5.95,0.37,-134.89,0.00,0.000,0.000,0.000,-3.72,-2.73,-9.86,8.5,28.4,-722.6,94.1,118.5,1.866,0.0,False,False,False,100.91,
0,604,2026-01-04 10:28:51.426,7.30,0.61,171.39,0.00,0.000,0.000,0.000,4.83,-4.24,-9.99,10.8,26.6,-724.0,92.3,118.4,2.092,0.0,False,False,False,100.37,
0,605,2026-01-04 10:28:51.776,8.30,0.44,-133.07,0.00,0.000,0.000,0.000,-4.28,-2.25,-9.64,13.5,24.8,-725.5,90.0,118.4,2.627,0.0,False,False,False,100.91,
0,606,2026-01-04 10:28:52.127,9.27,0.39,187.07,0.09,0.000,0.000,0.000,5.55,-2.15,-10.79,16.6,22.8,-727.3,87.5,118.4,2.935,0.0,False,False,False,101.32,
0,607,2026-01-04 10:28:52.648,10.16,0.39,172.74,0.04,0.000,0.000,0.000,5.96,-2.27,-9.63,20.0,21.4,-728.7,84.4,118.4,3.243,0.0,False,False,False,102.25,
0,608,2026-01-04 10:28:52.992,11.08,0.39,101.83,0.00,0.000,0.000,0.000,10.81,-1.61,-4.64,25.1,21.6,-729.9,79.0,118.5,3.618,0.0,False,False,False,101.29,
0,609,2026-01-04 10:28:53.344,4.83,0.68,-214.51,0.01,11684.061,0.000,11684.061,3.42,0.14,-4.82,27.7,21.9,-730.7,76.5,118.5,2.266,0.0,True,False,False,68.62,CRASH
0,610,2026-01-04 10:28:56.759,3.38,0.38,145.36,0.00,0.000,0.000,0.000,1.87,-2.03,-10.33,2.2,25.6,-718.9,99.2,118.5,1.008,0.0,False,False,False,-0.85,
0,611,2026-01-04 10:28:57.110,3.92,0.66,-76.28,0.00,0.000,0.000,0.000,-1.94,-1.79,-10.16,3.5,24.4,-719.7,98.3,118.5,1.224,0.0,False,False,False,0.44,
0,612,2026-01-04 10:28:57.459,4.35,0.49,-234.64,0.02,0.000,0.000,0.000,-2.45,-1.18,-10.17,4.9,23.0,-720.8,97.3,118.5,1.383,0.0,False,False,False,0.94,
0,613,2026-01-04 10:28:57.809,5.16,0.69,202.86,0.06,0.000,0.000,0.000,4.30,-2.21,-9.60,6.5,21.6,-722.1,96.3,118.5,1.572,0.0,False,False,False,99.16,
0,614,2026-01-04 10:28:58.161,6.26,0.54,-207.72,0.00,0.000,0.000,0.000,-5.22,-2.48,-10.41,8.5,19.7,-723.5,94.9,118.5,1.920,0.0,False,False,False,99.06,
0,615,2026-01-04 10:28:58.509,7.73,0.41,14.28,0.00,0.000,0.000,0.000,1.30,-4.65,-10.55,11.0,17.7,-725.5,93.5,118.4,2.219,0.0,False,False,False,100.67,
0,616,2026-01-04 10:28:58.859,8.82,0.43,73.73,0.08,0.000,0.000,0.000,2.73,-2.98,-9.98,13.9,15.4,-727.8,91.7,118.4,2.773,0.0,False,False,False,102.82,
0,617,2026-01-04 10:28:59.208,9.91,0.53,-234.74,0.00,0.000,0.000,0.000,-5.79,-2.50,-9.33,17.1,13.1,-730.3,89.6,118.4,3.136,0.0,False,False,False,101.03,
0,618,2026-01-04 10:28:59.544,11.11,0.58,-61.31,0.02,0.000,0.000,0.000,-3.12,-3.76,-9.64,20.6,11.6,-733.3,87.9,118.4,3.310,0.0,False,False,False,99.21,
0,619,2026-01-04 10:28:59.892,12.64,0.50,205.12,0.00,0.000,0.000,0.000,5.22,-2.82,-10.58,24.7,11.3,-737.0,85.9,118.3,3.975,0.0,False,False,False,98.69,
0,620,2026-01-04 10:29:00.259,13.98,0.65,63.58,0.00,0.000,0.000,0.000,6.64,-3.93,-11.14,29.5,12.0,-740.9,83.0,118.3,4.448,0.0,False,False,False,100.86,
0,621,2026-01-04 10:29:00.610,14.56,0.79,-229.51,0.07,0.000,0.000,0.000,-6.61,-1.18,-9.62,34.5,14.3,-744.6,79.6,118.3,4.791,0.0,False,False,False,-0.17,
0,622,2026-01-04 10:29:00.944,15.56,0.42,17.96,0.00,0.000,0.000,0.000,-2.52,-4.26,-10.92,39.5,18.0,-748.7,76.8,118.2,4.743,0.0,False,False,False,0.86,
0,623,2026-01-04 10:29:01.276,16.68,0.70,55.39,0.00,0.000,0.000,0.000,3.72,-2.89,-9.29,44.9,22.7,-753.2,73.8,118.2,5.119,0.0,False,False,False,2.55,
0,624,2026-01-04 10:29:01.627,17.29,0.49,162.47,0.04,0.000,0.000,0.000,9.48,-1.07,-9.21,50.8,27.9,-757.8,70.1,118.2,5.691,0.0,False,False,False,2.09,
0,625,2026-01-04 10:29:01.993,17.97,0.50,89.19,0.00,0.000,0.000,0.000,8.50,-2.85,-9.06,57.2,33.4,-762.1,65.2,118.1,5.861,0.0,False,False,False,2.79,
0,626,2026-01-04 10:29:02.342,18.24,0.48,-127.55,0.08,0.000,0.000,0.000,-5.78,0.33,-9.85,63.3,38.7,-765.7,60.0,118.1,6.058,0.0,False,False,False,1.71,
0,627,2026-01-04 10:29:02.692,18.73,0.35,221.14,0.06,0.000,0.000,0.000,5.93,-0.50,-10.02,69.6,44.5,-769.5,54.8,118.0,6.156,0.0,False,False,False,0.53,
0,628,2026-01-04 10:29:03.043,18.85,0.53,-230.46,0.00,0.000,0.000,0.000,-2.99,0.64,-9.65,75.9,50.4,-773.1,49.2,118.0,6.273,0.0,False,False,False,-0.27,
0,629,2026-01-04 10:29:03.394,18.94,0.39,-108.94,0.00,0.000,0.000,0.000,-9.46,-0.92,-9.93,82.5,56.7,-777.1,44.0,118.0,6.284,0.0,False,False,False,2.42,
0,630,2026-01-04 10:29:03.759,19.89,0.62,194.15,0.00,0.000,0.000,0.000,-0.12,-3.83,-11.27,89.5,63.7,-782.2,39.1,117.9,6.440,0.0,False,False,False,1.94,
0,631,2026-01-04 10:29:04.093,20.46,0.98,-70.10,0.00,0.000,0.000,0.000,-0.45,-1.18,-10.31,96.3,70.4,-787.1,34.4,117.9,6.421,0.0,False,False,False,2.60,
0,632,2026-01-04 10:29:04.443,21.05,0.91,-185.92,0.00,0.000,0.000,0.000,-8.28,-1.68,-8.92,103.6,77.6,-792.6,29.7,117.8,6.926,0.0,False,False,False,2.38,
0,633,2026-01-04 10:29:04.793,21.30,0.99,-179.20,0.04,0.000,0.000,0.000,-9.92,-1.87,-11.45,110.9,85.0,-798.8,25.6,117.8,7.060,0.0,False,False,False,3.25,
0,634,2026-01-04 10:29:05.143,22.03,0.91,131.05,0.02,0.000,0.000,0.000,-2.28,-4.05,-11.25,118.1,92.4,-805.6,22.4,117.7,7.168,0.0,False,False,False,1.82,
0,635,2026-01-04 10:29:05.509,22.42,0.38,116.56,0.00,0.000,0.000,0.000,8.61,-0.20,-8.89,126.0,100.5,-813.1,19.0,117.7,7.487,0.0,False,False,False,3.71,
0,636,2026-01-04 10:29:05.858,21.49,0.45,-229.93,0.00,0.000,0.000,0.000,1.35,4.07,-10.24,133.6,108.2,-819.7,15.0,117.7,7.353,0.0,False,False,False,2.45,
0,637,2026-01-04 10:29:06.208,21.22,0.86,184.82,0.00,0.007,0.007,0.007,-0.17,0.77,-7.56,141.0,115.7,-826.0,11.0,117.8,7.115,0.0,False,False,False,2.00,
0,638,2026-01-04 10:29:06.559,15.39,0.65,196.63,0.08,7870.927,0.000,7870.927,-0.70,6.20,-16.69,147.3,122.0,-831.2,7.3,118.7,6.077,0.0,True,False,False,-27.99,CRASH
0,639,2026-01-04 10:29:09.975,3.32,0.80,223.68,0.00,0.000,0.000,0.000,2.04,-2.22,-9.50,2.1,145.2,-718.8,99.2,118.5,0.997,0.0,False,False,False,0.20,
0,640,2026-01-04 10:29:10.326,3.56,0.31,-152.71,0.06,0.000,0.000,0.000,-2.45,-0.14,-9.40,3.3,144.0,-719.5,98.3,118.5,1.160,0.0,False,False,False,-1.00,
0,641,2026-01-04 10:29:10.660,4.03,0.83,-238.45,0.04,0.000,0.000,0.000,-2.43,-1.88,-10.20,4.6,142.8,-720.5,97.5,118.5,1.187,0.0,False,False,False,1.45,
0,642,2026-01-04 10:29:11.011,5.30,0.34,177.97,0.00,0.000,0.000,0.000,4.07,-3.58,-10.05,6.2,141.2,-721.8,96.5,118.5,1.552,0.0,False,False,False,99.64,
0,643,2026-01-04 10:29:11.359,6.53,0.53,246.38,0.08,0.000,0.000,0.000,4.22,-3.03,-9.60,8.2,139.2,-723.0,94.9,118.5,1.974,0.0,False,False,False,102.27,
0,644,2026-01-04 10:29:11.709,7.62,0.42,-150.83,0.00,0.000,0.000,0.000,-4.69,-2.44,-10.59,10.7,136.8,-724.4,92.8,118.5,2.276,0.0,False,False,False,100.47,
0,645,2026-01-04 10:29:12.059,8.68,0.51,-145.68,0.09,0.000,0.000,0.000,-3.64,-2.86,-9.78,13.5,134.0,-726.3,90.7,118.4,2.715,0.0,False,False,False,103.09,
0,646,2026-01-04 10:29:12.396,10.56,0.96,28.67,0.03,0.000,0.000,0.000,1.21,-5.57,-9.98,16.7,130.8,-728.6,88.5,118.4,3.040,0.0,False,False,False,102.50,
0,647,2026-01-04 10:29:12.727,11.94,0.68,258.00,0.00,0.000,0.000,0.000,6.64,-2.75,-10.30,20.5,127.1,-731.2,85.7,118.4,3.595,0.0,False,False,False,100.47,
0,648,2026-01-04 10:29:13.060,13.04,0.50,-96.04,0.00,0.000,0.000,0.000,-1.84,-3.62,-9.06,24.6,123.1,-733.5,82.3,118.4,3.971,0.0,False,False,False,98.06,
0,649,2026-01-04 10:29:13.426,13.98,0.95,-285.77,0.00,0.000,0.000,0.000,-6.88,-1.68,-9.18,29.5,118.3,-736.6,78.4,118.3,4.527,0.0,False,False,False,99.24,
0,650,2026-01-04 10:29:13.777,15.19,0.97,220.32,0.09,0.000,0.000,0.000,1.45,-4.29,-11.83,34.6,113.3,-740.3,74.9,118.3,4.833,0.0,False,False,False,97.78,
0,651,2026-01-04 10:29:14.126,15.53,0.67,-190.23,0.07,0.000,0.000,0.000,-4.88,0.54,-9.92,40.0,108.0,-744.1,71.1,118.3,5.167,0.0,False,False,False,-2.14,
0,652,2026-01-04 10:29:14.460,16.08,0.70,-202.77,0.00,0.000,0.000,0.000,-8.26,-1.75,-8.32,45.2,102.7,-748.1,67.7,118.2,5.002,0.0,False,False,False,0.10,
0,653,2026-01-04 10:29:14.793,16.90,0.50,-31.69,0.02,0.000,0.000,0.000,-5.78,-2.30,-9.05,50.5,97.3,-752.9,65.0,118.2,5.215,0.0,False,False,False,-0.86,
0,654,2026-01-04 10:29:15.159,17.97,0.56,165.54,0.00,0.000,0.000,0.000,7.16,-1.77,-9.58,56.6,91.0,-758.6,62.1,118.1,5.842,0.0,False,False,False,-0.86,
0,655,2026-01-04 10:29:15.509,18.48,0.50,-194.59,0.00,0.000,0.000,0.000,-5.26,-1.24,-9.81,62.8,84.6,-764.1,58.9,118.1,6.090,0.0,False,False,False,-1.94,
0,656,2026-01-04 10:29:15.860,19.75,0.93,133.98,0.00,0.000,0.000,0.000,2.55,-4.14,-10.05,69.3,78.1,-770.0,55.9,118.1,6.342,0.0,False,False,False,-1.64,
0,657,2026-01-04 10:29:16.194,20.42,0.83,-123.12,0.00,0.000,0.000,0.000,-3.41,-1.05,-9.40,75.8,71.5,-776.0,52.7,118.0,6.385,0.0,False,False,False,-0.96,
0,658,2026-01-04 10:29:16.544,21.34,0.57,213.32,0.00,294.083,0.000,294.083,-1.70,0.00,-41.48,83.0,64.4,-782.5,49.4,118.0,6.969,0.0,True,False,False,-32.44,CRASH
0,659,2026-01-04 10:29:19.977,1.06,0.92,-60.14,0.00,5556.562,0.000,5556.562,6.19,-1.06,-6.01,11.0,76.4,-717.6,89.8,118.6,1.111,0.0,True,False,False,68.82,CRASH
0,660,2026-01-04 10:29:23.392,10.80,0.45,231.41,0.00,0.000,0.000,0.000,6.20,-2.77,-10.01,18.5,14.6,-732.2,89.7,118.4,3.403,0.0,False,False,False,101.68,
0,661,2026-01-04 10:29:23.743,11.92,0.87,29.33,0.04,0.000,0.000,0.000,3.01,-3.59,-8.50,22.4,17.5,-734.8,86.8,118.4,3.778,0.0,False,False,False,100.48,
0,662,2026-01-04 10:29:24.093,13.26,0.50,-50.97,0.00,0.000,0.000,0.000,-2.87,-4.08,-9.61,26.7,21.1,-737.7,83.4,118.3,4.198,0.0,False,False,False,102.01,
0,663,2026-01-04 10:29:24.434,14.06,0.32,-109.39,0.00,0.000,0.000,0.000,-7.20,-1.37,-10.58,31.3,25.2,-740.9,80.2,118.3,4.359,0.0,False,False,False,102.20,
0,664,2026-01-04 10:29:24.776,15.29,0.56,167.77,0.00,0.000,0.000,0.000,6.14,-2.24,-9.13,36.4,30.2,-744.9,76.9,118.3,4.905,0.0,False,False,False,1.06,
0,665,2026-01-04 10:29:25.128,16.26,0.87,-83.23,0.00,0.000,0.000,0.000,1.17,-2.95,-7.89,41.9,35.4,-748.7,73.0,118.2,4.999,0.0,False,False,False,1.33,
0,666,2026-01-04 10:29:25.476,16.95,0.50,-126.57,0.00,0.000,0.000,0.000,-7.75,-1.40,-9.58,47.8,41.0,-753.0,69.0,118.2,5.546,0.0,False,False,False,2.87,
0,667,2026-01-04 10:29:25.826,17.49,0.71,-174.37,0.00,0.000,0.000,0.000,-8.01,-1.12,-8.78,53.7,47.0,-758.0,65.7,118.2,5.740,0.0,False,False,False,2.90,
0,668,2026-01-04 10:29:26.176,18.65,0.96,214.99,0.04,0.000,0.000,0.000,4.67,-3.18,-9.05,59.8,53.3,-763.6,62.9,118.1,6.003,0.0,False,False,False,0.81,
0,669,2026-01-04 10:29:26.526,19.02,0.80,178.22,0.00,0.000,0.000,0.000,9.46,-1.77,-8.85,66.4,59.9,-769.2,59.4,118.1,6.287,0.0,False,False,False,3.16,
0,670,2026-01-04 10:29:26.893,18.98,0.69,-208.03,0.00,0.000,0.000,0.000,-0.20,1.07,-8.77,73.3,66.8,-774.7,55.0,118.0,6.340,0.0,False,False,False,1.14,
