Episode,Step,Timestamp,Speed_ms,Throttle,Steering,Brake,Damage,Damage_Increase,Total_Damage,Gx,Gy,Gz,Distance_From_Origin,Distance_From_Checkpoint,Position_X,Position_Y,Position_Z,Position_Delta,Stationary_Timer,Crash_Detected,Stationary_Timeout,Flipped,Reward,Event_Type
0,403,2026-01-04 10:09:27.225,12.98,0.55,46.42,0.14,0.000,0.000,0.000,1.65,-2.32,-6.85,68.8,13.3,-762.3,48.6,118.3,4.292,0.0,False,False,False,1.11,
0,404,2026-01-04 10:09:27.576,12.33,0.48,-121.22,0.30,0.000,0.000,0.000,-2.20,2.99,-5.56,73.1,17.3,-764.4,44.6,118.4,4.247,0.0,False,False,False,1.27,
0,405,2026-01-04 10:09:27.941,12.04,0.61,-202.36,0.17,0.000,0.000,0.000,-6.09,-0.25,-8.54,77.5,21.6,-766.8,40.9,118.4,4.023,0.0,False,False,False,1.98,
0,406,2026-01-04 10:09:28.292,12.72,0.71,88.66,0.14,0.000,0.000,0.000,-1.39,-3.58,-10.13,81.8,25.8,-769.7,37.7,118.3,4.075,0.0,False,False,False,0.94,
0,407,2026-01-04 10:09:28.641,12.66,0.77,-149.26,0.14,0.000,0.000,0.000,-2.85,1.17,-9.00,86.3,30.3,-772.9,34.6,118.3,4.259,0.0,False,False,False,1.19,
0,408,2026-01-04 10:09:28.991,12.67,0.33,-149.62,0.02,0.000,0.000,0.000,-6.87,-0.15,-9.22,90.2,34.3,-776.0,32.1,118.2,3.792,0.0,False,False,False,2.12,
0,409,2026-01-04 10:09:29.340,12.79,0.53,-69.87,0.11,0.000,0.000,0.000,-4.65,-1.84,-7.22,94.4,38.6,-779.9,29.9,118.2,4.225,0.0,False,False,False,2.10,
0,410,2026-01-04 10:09:29.706,12.67,0.39,-219.30,0.02,0.000,0.000,0.000,-8.19,1.96,-19.20,98.6,43.0,-784.3,28.3,118.0,4.287,0.0,False,False,False,1.14,
0,411,2026-01-04 10:09:30.057,12.22,0.36,-205.34,0.09,0.000,0.000,0.000,-6.19,-0.97,-5.84,102.0,46.8,-788.5,27.5,118.1,4.095,0.0,False,False,False,1.94,
0,412,2026-01-04 10:09:30.407,12.69,0.51,-37.25,0.01,0.000,0.000,0.000,-6.34,-2.95,-10.10,105.0,50.3,-792.8,27.6,118.0,4.120,0.0,False,False,False,1.16,
0,413,2026-01-04 10:09:30.741,12.84,0.38,-220.24,0.04,0.000,0.000,0.000,-5.71,0.65,-10.47,107.6,53.5,-797.0,28.4,118.0,4.074,0.0,False,False,False,0.43,
0,414,2026-01-04 10:09:31.077,13.12,0.50,100.17,0.11,0.000,0.000,0.000,-0.82,-2.14,-9.23,109.8,56.4,-801.1,29.7,117.9,4.085,0.0,False,False,False,0.08,
0,415,2026-01-04 10:09:31.460,10.61,0.27,260.81,0.12,75.246,0.000,75.246,-1.45,6.99,-4.44,112.5,60.0,-805.8,31.0,118.4,4.403,0.0,True,False,False,-28.94,CRASH
0,416,2026-01-04 10:09:34.868,5.61,0.41,-110.70,0.03,0.000,0.000,0.000,-1.67,-3.35,-10.47,3.2,109.3,-719.7,98.4,118.7,1.699,0.0,False,False,False,0.42,
0,417,2026-01-04 10:09:35.218,7.14,0.71,133.51,0.12,0.000,0.000,0.000,1.89,-4.37,-9.32,5.4,107.1,-721.4,97.0,118.7,2.110,0.0,False,False,False,101.06,
0,418,2026-01-04 10:09:35.555,7.77,0.53,-175.44,0.12,0.000,0.000,0.000,-0.97,-1.66,-8.94,7.9,104.6,-723.2,95.2,118.7,2.393,0.0,False,False,False,100.60,
0,419,2026-01-04 10:09:35.894,8.62,0.39,-70.12,0.03,0.000,0.000,0.000,-3.06,-3.04,-11.66,10.6,101.9,-725.3,93.6,118.6,2.580,0.0,False,False,False,101.71,
0,420,2026-01-04 10:09:36.247,9.28,0.89,-264.56,0.12,0.000,0.000,0.000,-3.74,-1.83,-8.96,13.7,98.8,-728.0,91.9,118.6,2.995,0.0,False,False,False,101.58,
0,421,2026-01-04 10:09:36.606,10.45,0.67,157.71,0.21,0.000,0.000,0.000,-1.58,-4.26,-11.11,17.1,95.5,-731.1,90.5,118.6,3.103,0.0,False,False,False,99.10,
0,422,2026-01-04 10:09:36.944,10.85,0.81,-179.48,0.19,0.000,0.000,0.000,-1.08,-0.11,-9.52,20.5,92.0,-734.4,89.2,118.6,3.417,0.0,False,False,False,97.81,
0,423,2026-01-04 10:09:37.293,11.58,0.51,184.31,0.19,0.000,0.000,0.000,1.31,-3.26,-11.07,24.3,88.4,-738.1,87.8,118.5,3.707,0.0,False,False,False,97.62,
0,424,2026-01-04 10:09:37.644,11.86,0.94,-210.43,0.07,0.000,0.000,0.000,-1.15,-0.49,-10.96,28.4,84.5,-741.9,86.3,118.5,3.927,0.0,False,False,False,97.43,
0,425,2026-01-04 10:09:37.995,11.98,0.70,-231.40,0.04,0.000,0.000,0.000,-5.22,0.96,-8.59,32.5,80.6,-745.9,85.1,118.5,3.992,0.0,False,False,False,0.00,
0,426,2026-01-04 10:09:38.363,11.68,0.49,38.41,0.23,0.000,0.000,0.000,-7.59,-1.66,-18.45,36.5,77.1,-750.1,84.4,118.7,3.869,0.0,False,False,False,-0.97,
0,427,2026-01-04 10:09:38.697,4.42,0.32,-196.85,0.24,9979.178,0.000,9979.178,33.73,109.24,-15.78,39.7,74.4,-753.5,84.0,118.6,3.181,0.0,True,False,False,-31.20,CRASH
0,428,2026-01-04 10:09:42.118,4.54,0.52,-119.93,0.16,0.000,0.000,0.000,-1.19,-4.55,-6.73,1.7,38.1,-718.6,99.5,118.7,1.075,0.0,False,False,False,1.36,
0,429,2026-01-04 10:09:42.476,5.80,0.58,108.25,0.29,0.000,0.000,0.000,0.39,-3.33,-9.55,3.4,36.5,-719.9,98.4,118.7,1.649,0.0,False,False,False,0.61,
0,430,2026-01-04 10:09:42.812,6.69,0.92,-76.14,0.29,0.000,0.000,0.000,-0.25,-2.60,-12.98,5.5,34.6,-721.4,96.9,118.7,1.987,0.0,False,False,False,101.18,
0,431,2026-01-04 10:09:43.164,6.98,0.41,-240.09,0.18,0.000,0.000,0.000,-4.73,1.03,-7.11,7.9,32.2,-723.3,95.4,118.7,2.315,0.0,False,False,False,101.86,
0,432,2026-01-04 10:09:43.518,7.39,0.37,-97.42,0.23,0.000,0.000,0.000,-4.38,-2.02,-8.04,10.1,30.0,-725.3,94.3,118.6,2.124,0.0,False,False,False,101.44,
0,433,2026-01-04 10:09:43.880,8.98,0.87,138.50,0.05,0.000,0.000,0.000,1.88,-5.87,-10.63,12.7,27.3,-727.7,93.2,118.6,2.437,0.0,False,False,False,100.66,
0,434,2026-01-04 10:09:44.215,9.78,0.58,-111.15,0.04,0.000,0.000,0.000,-0.78,-2.34,-10.24,15.9,24.2,-730.5,91.8,118.6,3.008,0.0,False,False,False,100.08,
0,435,2026-01-04 10:09:44.565,9.87,0.60,-174.09,0.21,0.000,0.000,0.000,-4.98,0.07,-9.32,19.2,20.8,-733.7,90.5,118.6,3.283,0.0,False,False,False,100.13,
0,436,2026-01-04 10:09:44.912,10.23,0.62,-230.83,0.19,0.000,0.000,0.000,-6.24,-1.83,-11.31,22.4,17.5,-737.0,89.8,118.6,3.171,0.0,False,False,False,100.10,
0,437,2026-01-04 10:09:45.259,10.98,0.39,74.76,0.13,0.000,0.000,0.000,-2.78,-3.86,-10.67,25.7,14.0,-740.7,89.7,118.5,3.491,0.0,False,False,False,98.94,
0,438,2026-01-04 10:09:45.626,11.04,0.68,269.78,0.22,0.027,0.027,0.027,-3.07,1.01,-15.52,29.5,10.4,-744.8,89.7,118.7,3.734,0.0,False,False,False,-1.69,
0,439,2026-01-04 10:09:45.961,3.30,0.55,-173.65,0.30,10106.632,0.000,10106.632,63.37,114.91,16.90,32.5,7.8,-748.0,89.5,118.7,3.048,0.0,True,False,True,-53.07,CRASH
0,440,2026-01-04 10:09:49.359,5.07,0.37,-55.34,0.20,0.000,0.000,0.000,-0.90,-2.04,-9.93,2.9,30.0,-719.5,98.7,118.7,1.520,0.0,False,False,False,0.39,
0,441,2026-01-04 10:09:49.711,6.20,0.39,255.45,0.10,0.000,0.000,0.000,2.92,-2.61,-9.98,4.8,28.2,-720.9,97.3,118.7,1.882,0.0,False,False,False,0.49,
0,442,2026-01-04 10:09:50.061,7.04,0.77,285.09,0.24,0.000,0.000,0.000,3.61,-2.73,-8.58,7.1,26.5,-722.2,95.5,118.6,2.182,0.0,False,False,False,101.85,
0,443,2026-01-04 10:09:50.410,7.51,0.77,-148.25,0.25,0.000,0.000,0.000,-1.08,-0.33,-8.80,9.5,25.0,-723.3,93.3,118.6,2.331,0.0,False,False,False,100.53,
0,444,2026-01-04 10:09:50.755,7.95,0.61,-375.90,0.14,0.000,0.000,0.000,-4.76,-0.94,-9.98,12.0,23.4,-724.6,91.0,118.6,2.458,0.0,False,False,False,102.72,
0,445,2026-01-04 10:09:51.123,9.11,0.93,172.01,0.19,0.000,0.000,0.000,-0.69,-5.25,-10.44,15.1,21.4,-726.5,88.7,118.6,2.781,0.0,False,False,False,100.37,
0,446,2026-01-04 10:09:51.529,10.50,0.76,372.15,0.11,0.000,0.000,0.000,4.35,-2.57,-11.46,19.1,19.2,-729.1,85.7,118.5,3.199,0.0,False,False,False,103.47,
0,447,2026-01-04 10:09:51.873,11.05,0.96,-167.50,0.09,0.000,0.000,0.000,1.52,-0.80,-9.04,22.7,18.2,-731.1,82.6,118.5,3.438,0.0,False,False,False,97.64,
0,448,2026-01-04 10:09:52.212,11.21,0.63,-264.04,0.10,0.000,0.000,0.000,-5.77,0.18,-8.67,26.4,17.8,-733.2,79.6,118.5,3.545,0.0,False,False,False,100.00,
0,449,2026-01-04 10:09:52.550,11.28,0.85,-243.95,0.19,0.000,0.000,0.000,-6.84,-0.05,-7.16,30.1,17.5,-735.8,76.9,118.5,3.559,0.0,False,False,False,100.00,
0,450,2026-01-04 10:09:52.915,11.34,0.48,-224.35,0.10,0.000,0.000,0.000,-7.82,-0.86,-10.28,33.9,17.3,-739.1,74.7,118.5,3.584,0.0,False,False,False,100.00,
0,451,2026-01-04 10:09:53.265,12.10,0.64,101.07,0.16,0.000,0.000,0.000,-3.05,-4.09,-10.33,37.5,17.2,-742.8,73.1,118.5,3.855,0.0,False,False,False,-1.32,
0,452,2026-01-04 10:09:53.616,12.21,0.77,-91.51,0.19,0.000,0.000,0.000,-2.73,0.77,-9.06,41.3,17.8,-746.9,71.7,118.4,4.086,0.0,False,False,False,1.34,
0,453,2026-01-04 10:09:53.965,13.23,0.79,125.70,0.04,0.000,0.000,0.000,2.45,-2.72,-10.01,45.3,19.2,-751.2,70.5,118.4,4.222,0.0,False,False,False,0.98,
0,454,2026-01-04 10:09:54.316,13.11,0.43,208.12,0.16,0.000,0.000,0.000,6.17,1.14,-10.20,49.6,22.0,-755.5,68.9,118.3,4.397,0.0,False,False,False,1.83,
0,455,2026-01-04 10:09:54.683,12.93,0.43,-86.69,0.00,0.000,0.000,0.000,1.79,-0.35,-8.45,54.3,25.8,-759.6,66.5,118.3,4.334,0.0,False,False,False,0.85,
0,456,2026-01-04 10:09:55.034,12.82,0.40,-68.40,0.15,0.000,0.000,0.000,-4.33,-0.03,-10.43,58.8,29.6,-763.6,64.3,118.3,4.296,0.0,False,False,False,2.12,
0,457,2026-01-04 10:09:55.367,12.48,0.88,-227.67,0.25,0.000,0.000,0.000,-5.92,1.35,-10.43,62.8,33.2,-767.4,62.7,118.3,4.003,0.0,False,False,False,0.33,
0,458,2026-01-04 10:09:55.716,12.48,0.27,-22.78,0.03,0.000,0.000,0.000,0.16,0.21,-3.21,66.9,36.6,-771.7,61.5,118.4,4.156,0.0,False,False,False,0.56,
0,459,2026-01-04 10:09:56.066,12.24,0.42,-228.78,0.12,0.000,0.000,0.000,-5.20,0.61,-3.66,70.9,40.1,-775.9,60.7,118.4,4.124,0.0,False,False,False,0.16,
0,460,2026-01-04 10:09:56.433,6.73,0.81,124.18,0.14,5805.668,0.000,5805.668,1.46,-0.53,-3.83,73.7,42.9,-778.3,59.1,118.4,2.493,0.0,True,False,False,-30.80,CRASH
0,461,2026-01-04 10:09:59.842,5.56,0.38,-69.20,0.03,0.000,0.000,0.000,-1.37,-3.39,-10.34,3.1,70.7,-719.6,98.5,118.7,1.686,0.0,False,False,False,1.19,
0,462,2026-01-04 10:10:00.176,6.36,0.84,-271.06,0.14,0.000,0.000,0.000,-3.02,-2.05,-7.41,5.1,68.7,-721.2,97.2,118.7,1.898,0.0,False,False,False,0.88,
0,463,2026-01-04 10:10:00.514,7.60,0.59,152.47,0.20,0.000,0.000,0.000,0.38,-4.94,-12.48,7.3,66.4,-723.1,96.0,118.6,2.172,0.0,False,False,False,99.43,
0,464,2026-01-04 10:10:00.849,8.11,0.31,373.59,0.11,0.000,0.000,0.000,4.23,0.02,-9.52,10.0,63.8,-725.3,94.5,118.6,2.528,0.0,False,False,False,102.56,
0,465,2026-01-04 10:10:01.185,8.95,0.84,-45.02,0.05,0.000,0.000,0.000,0.52,-1.80,-9.79,12.8,61.0,-727.2,92.5,118.6,2.693,0.0,False,False,False,101.42,
0,466,2026-01-04 10:10:01.550,9.60,0.96,-252.26,0.18,0.000,0.000,0.000,-4.08,-0.46,-8.87,16.2,57.7,-729.6,90.0,118.6,3.135,0.0,False,False,False,101.96,
0,467,2026-01-04 10:10:01.901,10.84,0.98,207.99,0.19,0.000,0.000,0.000,-1.20,-4.80,-11.37,19.7,54.2,-732.3,87.7,118.6,3.355,0.0,False,False,False,98.95,
0,468,2026-01-04 10:10:02.235,11.55,0.91,383.60,0.17,0.000,0.000,0.000,4.63,-2.49,-11.70,23.5,50.5,-735.1,85.2,118.5,3.585,0.0,False,False,False,99.72,
0,469,2026-01-04 10:10:02.571,11.81,0.32,122.66,0.08,0.000,0.000,0.000,6.30,-0.53,-8.98,27.4,46.8,-737.7,82.3,118.5,3.715,0.0,False,False,False,99.07,
0,470,2026-01-04 10:10:02.908,11.45,0.35,-193.13,0.10,0.000,0.000,0.000,-1.62,0.96,-10.16,31.2,43.3,-739.8,79.1,118.5,3.691,0.0,False,False,False,98.62,
0,471,2026-01-04 10:10:03.274,11.34,0.72,-245.58,0.15,0.000,0.000,0.000,-6.74,-0.20,-9.52,35.3,39.5,-742.5,75.9,118.5,3.769,0.0,False,False,False,0.00,
0,472,2026-01-04 10:10:03.625,11.53,0.68,-329.67,0.09,0.000,0.000,0.000,-6.40,-0.84,-8.55,39.3,35.7,-745.6,73.4,118.5,3.801,0.0,False,False,False,-0.30,
0,473,2026-01-04 10:10:03.960,11.90,0.85,-301.11,0.01,0.000,0.000,0.000,-6.30,-1.98,-9.02,43.0,31.8,-749.1,71.6,118.4,3.688,0.0,False,False,False,-0.39,
0,474,2026-01-04 10:10:04.311,12.38,0.69,187.74,0.27,0.000,0.000,0.000,-1.26,-2.87,-8.88,46.8,27.6,-753.1,70.3,118.4,4.005,0.0,False,False,False,-2.39,
0,475,2026-01-04 10:10:04.659,12.29,0.45,201.53,0.20,0.000,0.000,0.000,6.59,0.55,-11.62,50.9,23.3,-757.2,68.9,118.3,4.146,0.0,False,False,False,0.00,
0,476,2026-01-04 10:10:05.028,12.20,0.69,192.64,0.26,0.000,0.000,0.000,6.24,-0.56,-10.39,55.3,18.8,-761.1,66.7,118.3,4.059,0.0,False,False,False,0.00,
0,477,2026-01-04 10:10:05.376,12.75,0.89,104.18,0.06,0.000,0.000,0.000,5.29,-1.64,-8.67,59.7,14.7,-764.5,64.0,118.3,4.142,0.0,False,False,False,0.00,
0,478,2026-01-04 10:10:05.714,12.29,0.55,-176.11,0.22,0.000,0.000,0.000,-2.73,1.31,-9.56,63.8,11.1,-767.4,61.0,118.3,3.980,0.0,False,False,False,-1.47,
0,479,2026-01-04 10:10:06.052,12.87,0.70,140.90,0.15,0.000,0.000,0.000,-0.18,-2.69,-9.74,68.0,7.9,-770.5,58.2,118.2,3.942,0.0,False,False,False,-1.54,
0,480,2026-01-04 10:10:06.402,13.24,0.46,151.78,0.04,0.000,0.000,0.000,5.74,-1.44,-8.78,72.5,6.2,-773.7,54.9,118.2,4.372,0.0,False,False,False,0.00,
0,481,2026-01-04 10:10:06.770,13.09,0.35,217.93,0.08,0.000,0.000,0.000,8.27,0.87,-11.02,77.2,8.4,-776.4,51.0,118.1,4.402,0.0,False,False,False,1.73,
0,482,2026-01-04 10:10:07.111,12.17,0.46,-152.02,0.30,0.000,0.000,0.000,-0.34,2.45,-9.07,81.0,12.0,-778.2,47.1,118.2,4.005,0.0,False,False,False,0.05,
0,483,2026-01-04 10:10:07.443,11.94,0.84,-140.38,0.17,0.000,0.000,0.000,-5.47,-0.33,-10.07,84.8,15.6,-780.0,43.6,118.1,3.781,0.0,False,False,False,1.88,
0,484,2026-01-04 10:10:07.794,12.62,0.87,-9.86,0.11,0.000,0.000,0.000,-5.20,-2.84,-10.11,88.9,19.5,-782.5,40.1,118.1,4.066,0.0,False,False,False,2.09,
0,485,2026-01-04 10:10:08.141,13.16,0.56,220.27,0.10,0.000,0.000,0.000,3.97,-0.55,-11.24,93.2,23.4,-785.3,36.8,118.0,4.108,0.0,False,False,False,0.01,
0,486,2026-01-04 10:10:08.496,12.93,0.68,286.67,0.19,0.000,0.000,0.000,6.46,0.83,-10.68,97.7,27.8,-787.8,33.0,118.0,4.131,0.0,False,False,False,1.71,
0,487,2026-01-04 10:10:08.848,12.82,0.68,271.09,0.17,0.000,0.000,0.000,6.39,0.00,-9.30,101.8,32.3,-789.6,28.8,118.0,4.281,0.0,False,False,False,1.85,
0,488,2026-01-04 10:10:09.182,12.54,0.38,-77.41,0.11,0.000,0.000,0.000,0.57,1.45,-7.43,105.5,36.5,-790.7,24.7,118.0,4.034,0.0,False,False,False,0.24,
0,489,2026-01-04 10:10:09.534,12.93,0.67,-3.55,0.07,0.000,0.000,0.000,-3.50,2.97,-11.41,109.1,40.6,-791.8,20.9,117.9,3.827,0.0,False,False,False,2.06,
0,490,2026-01-04 10:10:09.879,12.58,0.28,-226.33,0.16,0.000,0.000,0.000,-4.42,2.06,-2.44,113.0,44.8,-793.1,16.8,118.1,4.068,0.0,False,False,False,1.05,
0,491,2026-01-04 10:10:10.247,12.00,0.32,-153.70,0.04,0.000,0.000,0.000,-7.01,-1.04,-9.97,117.2,49.3,-794.8,12.7,118.1,4.042,0.0,False,False,False,2.01,
0,492,2026-01-04 10:10:10.591,12.44,0.93,241.32,0.22,0.000,0.000,0.000,-3.78,-3.28,-11.97,121.2,53.2,-796.9,9.2,118.0,3.828,0.0,False,False,False,0.21,
0,493,2026-01-04 10:10:10.951,12.75,0.31,-108.17,0.11,0.000,0.000,0.000,-1.47,0.81,-3.44,125.4,57.4,-799.4,5.8,117.8,4.050,0.0,False,False,False,0.43,
0,494,2026-01-04 10:10:11.302,11.93,0.34,-251.69,0.18,0.000,0.000,0.000,-6.58,0.98,-11.71,129.7,61.5,-802.0,2.4,117.7,4.101,0.0,False,False,False,1.26,
0,495,2026-01-04 10:10:11.642,12.02,0.38,32.99,0.20,0.000,0.000,0.000,-2.33,-1.31,-11.07,133.7,65.2,-804.9,-0.4,117.7,3.779,0.0,False,False,False,0.64,
0,496,2026-01-04 10:10:12.032,11.67,0.39,141.25,0.29,0.000,0.000,0.000,0.75,1.53,-2.07,137.8,68.9,-808.0,-3.1,118.1,3.744,0.0,False,False,False,1.95,
0,497,2026-01-04 10:10:12.383,11.64,0.17,281.70,0.04,0.000,0.000,0.000,7.17,1.91,-5.59,141.8,72.7,-811.1,-5.8,117.7,3.882,0.0,False,False,False,1.98,
0,498,2026-01-04 10:10:12.733,11.11,0.34,-141.01,0.02,0.000,0.000,0.000,-2.12,4.94,-19.95,145.8,76.6,-813.7,-8.8,117.8,3.815,0.0,False,False,False,0.25,
0,499,2026-01-04 10:10:13.084,11.07,0.18,101.52,0.01,0.000,0.000,0.000,1.77,0.57,-0.14,149.6,80.4,-816.0,-11.8,118.0,3.651,0.0,False,False,False,0.22,
0,500,2026-01-04 10:10:13.421,11.47,0.84,189.73,0.11,0.000,0.000,0.000,15.15,-3.93,-14.19,153.3,84.0,-818.1,-14.8,117.1,3.584,0.0,False,False,False,1.84,
0,501,2026-01-04 10:10:13.787,11.70,0.96,335.24,0.20,0.000,0.000,0.000,6.36,-1.07,-8.03,157.3,88.2,-819.8,-18.7,116.9,3.898,0.0,False,False,False,1.95,
0,502,2026-01-04 10:10:14.138,12.10,0.58,-127.02,0.11,0.000,0.000,0.000,2.53,-1.61,-4.71,161.1,92.3,-820.9,-22.7,116.4,3.951,0.0,False,False,False,-0.20,
0,503,2026-01-04 10:10:14.482,12.74,0.77,227.73,0.20,0.000,0.000,0.000,0.09,-1.34,-9.67,164.7,96.2,-821.8,-26.7,115.9,3.925,0.0,False,False,False,-0.19,
0,504,2026-01-04 10:10:14.831,12.39,0.40,162.92,0.26,0.000,0.000,0.000,7.52,2.45,-12.22,168.5,100.4,-822.3,-31.1,115.7,4.226,0.0,False,False,False,1.20,
0,505,2026-01-04 10:10:15.172,12.02,0.36,23.31,0.15,0.000,0.000,0.000,2.20,0.27,-7.17,171.5,104.0,-822.1,-35.1,115.7,3.837,0.0,False,False,False,1.98,
0,506,2026-01-04 10:10:15.526,12.28,0.40,197.93,0.08,0.000,0.000,0.000,3.81,0.61,-11.18,174.6,107.6,-821.6,-39.3,115.6,3.837,0.0,False,False,False,1.17,
0,507,2026-01-04 10:10:15.880,12.24,0.72,-1.19,0.10,0.000,0.000,0.000,1.52,-0.80,-9.05,177.4,111.1,-820.7,-43.5,115.6,4.069,0.0,False,False,False,1.03,
0,508,2026-01-04 10:10:16.213,11.93,0.50,128.39,0.18,0.000,0.000,0.000,4.06,0.71,-9.80,179.8,114.2,-819.4,-47.4,115.5,3.836,0.0,False,False,False,1.78,
0,509,2026-01-04 10:10:16.564,1.99,0.50,304.53,0.22,12008.587,0.000,12008.587,-1.99,-2.22,2.86,180.0,114.6,-818.8,-48.1,115.5,0.770,0.0,True,False,True,-50.52,CRASH
0,510,2026-01-04 10:10:19.969,5.50,0.45,148.79,0.16,0.000,0.000,0.000,1.97,-3.42,-10.63,2.9,177.1,-719.5,98.6,118.7,1.577,0.0,False,False,False,1.97,
0,511,2026-01-04 10:10:20.306,6.23,0.55,319.60,0.24,0.000,0.000,0.000,3.17,-1.81,-8.83,4.9,175.2,-720.7,97.0,118.7,1.859,0.0,False,False,False,2.26,
0,512,2026-01-04 10:10:20.642,6.87,0.86,444.25,0.29,0.000,0.000,0.000,3.22,-2.56,-10.12,6.9,173.1,-721.6,95.2,118.7,1.960,0.0,False,False,False,102.22,
0,513,2026-01-04 10:10:20.982,7.75,0.78,-108.13,0.13,0.000,0.000,0.000,-1.06,-1.50,-10.19,9.3,170.8,-722.4,92.9,118.6,2.337,0.0,False,False,False,99.73,
0,514,2026-01-04 10:10:21.328,7.97,0.51,-380.46,0.17,0.000,0.000,0.000,-2.83,0.48,-10.03,11.7,168.4,-723.3,90.6,118.6,2.372,0.0,False,False,False,102.37,
0,515,2026-01-04 10:10:21.697,8.40,0.30,23.46,0.12,0.000,0.000,0.000,-0.37,-3.54,-6.68,14.3,165.8,-724.5,88.3,118.6,2.284,0.0,False,False,False,100.78,
0,516,2026-01-04 10:10:22.050,8.80,0.34,-270.88,0.06,0.000,0.000,0.000,-2.37,-1.30,-9.08,17.1,162.9,-726.0,85.9,118.6,2.742,0.0,False,False,False,101.04,
0,517,2026-01-04 10:10:22.388,8.83,0.72,-238.04,0.15,0.000,0.000,0.000,-4.16,-1.70,-9.62,20.0,160.1,-727.9,83.7,118.6,2.744,0.0,False,False,False,100.87,
0,518,2026-01-04 10:10:22.725,10.17,0.46,177.56,0.02,0.000,0.000,0.000,0.55,-4.04,-8.76,23.1,157.0,-730.3,81.6,118.6,3.014,0.0,False,False,False,98.24,
0,519,2026-01-04 10:10:23.073,10.85,0.90,-221.49,0.16,0.000,0.000,0.000,-2.12,1.46,-9.55,26.5,153.5,-732.9,79.2,118.6,3.405,0.0,False,False,False,97.27,
0,520,2026-01-04 10:10:23.810,11.60,0.43,22.49,0.00,0.000,0.000,0.000,1.71,-6.09,-10.08,30.1,150.0,-735.7,76.8,118.5,3.295,0.0,False,False,False,98.55,
0,521,2026-01-04 10:10:24.143,13.04,0.91,164.27,0.06,0.000,0.000,0.000,4.18,-1.58,-10.81,38.4,141.8,-742.0,71.2,118.4,4.033,0.0,False,False,False,-0.67,
0,522,2026-01-04 10:10:24.494,13.09,0.55,136.01,0.15,0.000,0.000,0.000,5.99,-0.06,-10.49,43.0,137.3,-745.0,67.7,118.4,4.368,0.0,False,False,False,0.00,
0,523,2026-01-04 10:10:24.833,12.50,1.00,-193.28,0.28,0.000,0.000,0.000,-1.45,3.23,-10.38,47.2,133.1,-747.4,64.2,118.4,4.029,0.0,False,False,False,-1.63,
0,524,2026-01-04 10:10:25.173,6.83,0.56,-291.14,0.03,4000.000,0.000,4000.000,-7.87,56.85,8.91,51.3,129.0,-749.7,60.9,118.4,3.825,0.0,True,False,True,-50.00,CRASH
0,525,2026-01-04 10:10:28.580,5.48,0.89,-158.22,0.24,0.000,0.000,0.000,-2.42,-2.19,-10.47,3.6,47.7,-720.1,98.3,118.7,1.608,0.0,False,False,False,1.87,
0,526,2026-01-04 10:10:28.920,6.50,0.44,72.40,0.14,0.000,0.000,0.000,1.19,-4.47,-10.35,5.4,46.0,-721.5,97.2,118.7,1.687,0.0,False,False,False,100.37,
0,527,2026-01-04 10:10:29.371,7.65,0.46,205.60,0.12,0.000,0.000,0.000,4.30,-2.24,-9.20,8.5,43.0,-723.8,95.2,118.6,2.298,0.0,False,False,False,102.62,
0,528,2026-01-04 10:10:29.706,8.13,1.00,-118.70,0.27,0.000,0.000,0.000,-0.51,-1.30,-9.63,11.1,40.3,-725.5,93.2,118.6,2.503,0.0,False,False,False,101.28,
0,529,2026-01-04 10:10:30.057,9.74,0.65,168.45,0.01,0.000,0.000,0.000,2.42,-4.54,-8.99,14.1,37.2,-727.5,90.8,118.6,2.963,0.0,False,False,False,101.29,
0,530,2026-01-04 10:10:30.424,9.92,0.33,95.84,0.21,0.000,0.000,0.000,4.26,0.28,-8.06,17.7,33.6,-729.6,87.8,118.6,3.315,0.0,False,False,False,102.69,
0,531,2026-01-04 10:10:30.777,10.33,0.50,229.03,0.17,0.000,0.000,0.000,5.01,-1.27,-8.45,21.1,30.1,-731.2,84.7,118.5,3.359,0.0,False,False,False,101.25,
0,532,2026-01-04 10:10:31.111,10.32,0.38,-88.39,0.12,0.000,0.000,0.000,0.74,1.33,-9.11,24.4,26.9,-732.4,81.4,118.5,3.291,0.0,False,False,False,98.72,
0,533,2026-01-04 10:10:31.461,11.05,0.62,157.37,0.12,0.000,0.000,0.000,-1.94,-2.81,-13.16,27.9,23.5,-733.5,77.9,118.5,3.550,0.0,False,False,False,98.64,
0,534,2026-01-04 10:10:31.806,2.48,0.43,333.87,0.02,15886.324,0.000,15886.324,-0.31,-7.83,-5.56,28.1,23.3,-733.6,77.7,118.5,0.039,0.3,True,False,False,69.80,CRASH
0,535,2026-01-04 10:10:35.242,5.18,0.43,-173.61,0.20,0.000,0.000,0.000,-2.66,-1.16,-10.12,3.3,24.9,-719.8,98.4,118.7,1.641,0.0,False,False,False,-0.40,
0,536,2026-01-04 10:10:35.594,6.03,0.46,-165.38,0.10,0.000,0.000,0.000,-2.93,-3.12,-10.82,5.2,23.1,-721.3,97.2,118.7,1.854,0.0,False,False,False,2.15,
0,537,2026-01-04 10:10:35.930,6.63,0.42,-243.85,0.08,0.000,0.000,0.000,-5.21,0.20,-9.17,7.3,21.3,-723.2,96.3,118.7,2.031,0.0,False,False,False,102.11,
