Episode,Step,Timestamp,Speed_ms,Throttle,Steering,Brake,Damage,Damage_Increase,Total_Damage,Gx,Gy,Gz,Distance_From_Origin,Distance_From_Checkpoint,Position_X,Position_Y,Position_Z,Position_Delta,Stationary_Timer,Crash_Detected,Stationary_Timeout,Flipped,Reward,Event_Type
0,402,2026-01-04 11:49:01.788,13.11,0.39,-143.40,0.10,0.000,0.000,0.000,-5.66,1.04,-12.34,26.9,19.6,-731.8,78.1,118.4,3.300,0.0,False,False,False,4.07,
0,403,2026-01-04 11:49:02.140,10.52,0.62,7.52,0.00,45663.852,0.000,45663.852,-0.07,3.97,-3.87,30.4,22.0,-733.0,74.7,118.5,3.364,0.0,True,False,False,774.37,CRASH
0,404,2026-01-04 11:49:05.579,6.59,0.48,-67.34,0.00,0.000,0.000,0.000,-1.55,-3.14,-9.73,9.4,21.8,-724.6,94.9,118.5,1.750,0.0,False,False,False,201.91,
0,405,2026-01-04 11:49:05.931,7.68,0.65,-212.33,0.00,0.000,0.000,0.000,-4.89,-2.88,-9.06,11.7,19.9,-726.6,93.6,118.5,2.267,0.0,False,False,False,1.69,
0,406,2026-01-04 11:49:06.277,9.23,0.83,124.49,0.00,0.000,0.000,0.000,3.58,-5.40,-9.50,14.2,18.3,-728.8,92.5,118.4,2.389,0.0,False,False,False,0.33,
0,407,2026-01-04 11:49:06.620,9.82,0.39,-149.84,0.09,0.000,0.000,0.000,-4.69,-0.75,-9.36,16.9,16.6,-731.2,91.2,118.4,2.580,0.0,False,False,False,0.33,
0,408,2026-01-04 11:49:06.967,11.18,0.78,-46.73,0.00,0.000,0.000,0.000,-2.36,-4.82,-10.63,20.1,15.3,-734.3,89.9,118.4,3.126,0.0,False,False,False,1.77,
0,409,2026-01-04 11:49:07.323,12.60,0.50,233.32,0.00,0.000,0.000,0.000,7.25,-2.32,-9.56,24.3,14.6,-738.2,88.4,118.4,3.810,0.0,False,False,False,1.31,
0,410,2026-01-04 11:49:07.671,13.13,0.62,359.47,0.00,0.000,0.000,0.000,8.82,-1.55,-11.40,27.9,14.4,-741.3,86.5,118.3,3.438,0.0,False,False,False,2.71,
0,411,2026-01-04 11:49:08.022,13.75,0.78,-123.18,0.00,0.000,0.000,0.000,0.55,-2.15,-8.58,32.1,14.7,-744.5,83.7,118.3,4.041,0.0,False,False,False,803.19,
0,412,2026-01-04 11:49:08.369,14.91,0.66,71.56,0.04,0.000,0.000,0.000,2.74,-3.61,-10.86,36.6,16.1,-747.9,80.7,118.3,4.290,0.0,False,False,False,804.75,
0,413,2026-01-04 11:49:08.722,15.19,0.30,103.61,0.10,0.000,0.000,0.000,6.93,-0.66,-11.04,40.7,18.1,-750.8,77.6,118.2,4.030,0.0,False,False,False,805.15,
0,414,2026-01-04 11:49:09.110,15.64,0.68,154.44,0.03,0.000,0.000,0.000,7.38,-1.80,-9.76,44.9,20.4,-753.3,74.1,118.2,3.844,0.0,False,False,False,804.76,
0,415,2026-01-04 11:49:09.453,16.14,0.57,211.55,0.00,0.000,0.000,0.000,8.77,-1.06,-9.96,48.5,22.6,-755.2,70.5,118.2,3.710,0.0,False,False,False,804.04,
0,416,2026-01-04 11:49:09.808,16.45,0.54,-6.49,0.00,0.000,0.000,0.000,7.20,-0.53,-8.69,52.3,25.2,-756.7,66.5,118.2,4.080,0.0,False,False,False,801.71,
0,417,2026-01-04 11:49:10.152,17.12,0.94,-32.53,0.03,0.000,0.000,0.000,-1.73,-2.55,-8.95,56.1,28.0,-758.0,62.2,118.1,4.194,0.0,False,False,False,802.25,
0,418,2026-01-04 11:49:10.517,17.78,0.58,149.08,0.08,0.000,0.000,0.000,6.07,-1.26,-9.73,60.7,31.8,-759.5,57.2,118.1,4.964,0.0,False,False,False,801.38,
0,419,2026-01-04 11:49:10.885,18.03,0.82,-37.08,0.10,0.000,0.000,0.000,9.01,-1.06,-9.80,65.8,36.3,-760.7,51.3,118.1,5.377,0.0,False,False,False,801.54,
0,420,2026-01-04 11:49:11.250,17.74,0.30,75.60,0.00,0.000,0.000,0.000,-3.01,0.36,-13.53,70.4,40.5,-761.5,46.0,118.2,5.063,0.0,False,False,False,2.57,
0,421,2026-01-04 11:49:11.624,8.56,0.30,99.57,0.00,53353.516,0.000,53353.516,9.25,2.96,-9.13,73.2,43.2,-763.0,43.6,118.2,2.531,0.0,True,False,False,-29.31,CRASH
0,422,2026-01-04 11:49:15.063,5.83,0.50,88.13,0.00,138.517,0.000,138.517,0.12,2.26,-8.80,9.2,64.5,-720.4,92.1,118.5,1.538,0.0,True,False,False,170.87,CRASH
0,423,2026-01-04 11:49:18.509,6.44,0.55,-171.29,0.00,0.000,0.000,0.000,-4.18,-2.39,-9.76,9.9,2.7,-723.0,92.6,118.5,1.829,0.0,False,False,False,201.33,
0,424,2026-01-04 11:49:18.859,7.09,0.69,-250.12,0.04,0.000,0.000,0.000,-5.58,-1.88,-9.28,11.6,3.9,-724.2,91.5,118.4,1.582,0.0,False,False,False,2.82,
0,425,2026-01-04 11:49:19.220,8.72,0.94,29.11,0.00,0.000,0.000,0.000,1.85,-6.18,-9.18,14.0,6.2,-726.2,90.0,118.4,2.359,0.0,False,False,False,2.75,
0,426,2026-01-04 11:49:19.560,9.85,0.59,-150.74,0.05,0.000,0.000,0.000,-4.54,-2.48,-9.64,16.9,9.1,-728.6,88.2,118.4,2.819,0.0,False,False,False,3.42,
0,427,2026-01-04 11:49:19.915,11.31,0.84,192.82,0.00,0.000,0.000,0.000,5.44,-4.24,-9.65,19.9,12.2,-731.2,86.5,118.4,2.991,0.0,False,False,False,1.93,
0,428,2026-01-04 11:49:20.281,11.99,0.50,-171.85,0.00,0.000,0.000,0.000,-3.55,-2.14,-9.31,23.6,15.8,-734.1,84.3,118.4,3.300,0.0,False,False,False,1.89,
0,429,2026-01-04 11:49:20.639,12.84,0.78,-138.52,0.00,0.000,0.000,0.000,-6.34,-3.67,-9.37,27.6,19.9,-737.6,82.1,118.4,3.890,0.0,False,False,False,4.91,
0,430,2026-01-04 11:49:20.996,13.53,0.97,-285.85,0.09,0.000,0.000,0.000,-8.58,-0.75,-9.91,31.6,24.1,-741.5,80.5,118.3,3.990,0.0,False,False,False,804.29,
0,431,2026-01-04 11:49:21.342,14.24,0.49,-61.62,0.00,0.000,0.000,0.000,-6.89,-2.84,-9.14,35.3,28.1,-745.6,79.7,118.3,3.916,0.0,False,False,False,803.42,
0,432,2026-01-04 11:49:21.689,15.57,0.53,71.70,0.00,0.000,0.000,0.000,4.19,-2.85,-10.30,39.7,32.8,-750.5,79.1,118.2,4.728,0.0,False,False,False,803.10,
0,433,2026-01-04 11:49:22.047,15.93,0.50,42.49,0.00,3.705,0.000,3.705,2.08,-1.55,-13.43,44.8,38.2,-755.9,78.0,118.4,5.020,0.0,False,False,False,800.58,
0,434,2026-01-04 11:49:22.392,14.00,0.50,49.60,0.00,5576.176,0.000,5576.176,48.29,41.80,-11.18,49.7,43.2,-760.8,76.8,118.4,4.782,0.0,True,False,False,772.35,CRASH
0,435,2026-01-04 11:49:25.814,6.62,0.59,-219.53,0.01,0.000,0.000,0.000,-5.11,-2.21,-9.87,10.1,40.4,-723.9,93.1,118.5,1.881,0.0,False,False,False,200.54,
0,436,2026-01-04 11:49:26.182,7.50,0.66,49.01,0.08,0.000,0.000,0.000,2.13,-4.38,-10.29,11.9,38.7,-725.2,92.0,118.4,1.639,0.0,False,False,False,-0.17,
0,437,2026-01-04 11:49:26.540,8.50,0.88,-156.82,0.00,0.000,0.000,0.000,-4.53,-3.58,-10.08,13.9,36.8,-726.8,90.6,118.4,1.883,0.0,False,False,False,0.07,
0,438,2026-01-04 11:49:26.896,9.83,0.62,101.71,0.00,0.000,0.000,0.000,3.08,-5.56,-9.96,16.3,34.4,-728.7,89.2,118.4,2.286,0.0,False,False,False,0.11,
0,439,2026-01-04 11:49:27.248,10.81,0.39,84.00,0.00,0.000,0.000,0.000,3.56,-2.95,-9.53,19.0,31.9,-730.8,87.4,118.4,2.604,0.0,False,False,False,2.17,
0,440,2026-01-04 11:49:27.630,11.90,0.70,233.01,0.00,0.000,0.000,0.000,7.06,-3.13,-9.29,22.4,28.9,-733.1,84.8,118.4,3.040,0.0,False,False,False,2.54,
0,441,2026-01-04 11:49:27.995,12.50,0.47,51.18,0.10,0.000,0.000,0.000,2.45,-2.59,-9.97,25.2,26.8,-734.7,82.5,118.3,2.646,0.0,False,False,False,2.03,
0,442,2026-01-04 11:49:28.368,13.20,0.33,156.41,0.00,0.000,0.000,0.000,5.73,-2.27,-10.34,28.1,24.9,-736.1,79.9,118.3,2.790,0.0,False,False,False,2.31,
0,443,2026-01-04 11:49:28.743,13.72,0.45,-48.32,0.00,0.000,0.000,0.000,-0.67,-2.09,-9.94,31.1,23.5,-737.3,77.0,118.3,2.929,0.0,False,False,False,801.57,
0,444,2026-01-04 11:49:29.105,13.96,0.34,-57.14,0.07,0.000,0.000,0.000,-3.42,-1.00,-9.45,34.2,22.4,-738.6,74.0,118.3,3.000,0.0,False,False,False,802.97,
0,445,2026-01-04 11:49:29.490,14.17,0.32,56.52,0.00,0.001,0.001,0.001,-1.11,-1.18,-8.70,37.0,21.7,-739.8,71.5,118.3,2.341,0.0,False,False,False,801.56,
0,446,2026-01-04 11:49:29.874,14.24,0.37,137.06,0.07,0.001,0.001,0.001,-1.22,0.39,-21.20,39.5,21.3,-741.0,69.1,118.3,2.373,0.0,False,False,False,802.25,
0,447,2026-01-04 11:49:30.238,14.48,0.86,-104.60,0.08,0.001,0.001,0.001,-0.12,-1.22,-8.26,43.0,21.4,-742.4,65.8,118.4,3.365,0.0,False,False,False,802.07,
0,448,2026-01-04 11:49:30.601,13.38,0.41,65.25,0.07,3000.000,0.000,3000.000,-6.77,-0.97,-9.35,46.3,22.1,-743.7,62.7,118.3,3.139,0.0,True,False,False,771.26,CRASH
0,449,2026-01-04 11:49:34.046,2.36,0.91,-100.39,0.00,0.000,0.000,0.000,-0.58,-1.52,-9.99,0.8,45.5,-717.9,100.2,118.5,0.432,0.0,False,False,False,199.40,
0,450,2026-01-04 11:49:34.421,2.89,0.73,26.30,0.00,0.000,0.000,0.000,0.49,-1.95,-11.11,1.5,44.9,-718.4,99.8,118.5,0.614,0.0,False,False,False,-0.23,
0,451,2026-01-04 11:49:34.785,3.26,0.52,-154.74,0.00,0.000,0.000,0.000,-1.54,-1.39,-9.36,2.2,44.2,-719.0,99.3,118.5,0.723,0.0,False,False,False,-0.51,
0,452,2026-01-04 11:49:35.166,4.07,0.97,156.93,0.00,0.000,0.000,0.000,2.30,-3.26,-9.39,3.3,43.1,-719.8,98.6,118.5,1.029,0.0,False,False,False,-1.28,
0,453,2026-01-04 11:49:35.532,5.11,0.81,5.24,0.00,0.000,0.000,0.000,-0.58,-3.87,-9.38,4.6,41.8,-720.7,97.6,118.5,1.226,0.0,False,False,False,0.29,
0,454,2026-01-04 11:49:35.923,6.63,0.75,135.31,0.00,0.000,0.000,0.000,3.26,-5.84,-9.53,6.3,40.2,-721.8,96.4,118.5,1.479,0.0,False,False,False,1.88,
0,455,2026-01-04 11:49:36.296,8.12,0.70,129.70,0.00,0.000,0.000,0.000,3.71,-5.45,-9.92,8.2,38.2,-723.0,94.9,118.5,1.853,0.0,False,False,False,2.25,
0,456,2026-01-04 11:49:36.638,9.14,0.59,-74.91,0.06,0.000,0.000,0.000,-2.32,-3.29,-9.27,10.4,36.1,-724.2,93.1,118.5,2.034,0.0,False,False,False,1.30,
0,457,2026-01-04 11:49:37.001,10.26,0.99,-238.60,0.00,0.000,0.000,0.000,-6.65,-3.77,-9.59,13.0,33.5,-725.9,91.1,118.4,2.434,0.0,False,False,False,2.06,
0,458,2026-01-04 11:49:37.360,11.20,0.44,20.28,0.00,0.000,0.000,0.000,0.12,-4.45,-9.74,15.6,30.9,-727.9,89.3,118.4,2.502,0.0,False,False,False,1.23,
0,459,2026-01-04 11:49:37.726,12.18,0.44,3.35,0.00,0.000,0.000,0.000,-0.03,-2.96,-10.00,19.1,27.6,-730.5,86.9,118.4,3.149,0.0,False,False,False,3.53,
0,460,2026-01-04 11:49:38.086,13.22,0.50,187.33,0.02,0.000,0.000,0.000,5.93,-3.57,-9.74,22.3,24.6,-732.8,84.8,118.4,2.977,0.0,False,False,False,1.31,
0,461,2026-01-04 11:49:38.445,13.95,0.73,287.37,0.00,0.000,0.000,0.000,7.76,-2.11,-9.70,25.7,21.3,-735.0,82.2,118.3,3.180,0.0,False,False,False,3.48,
0,462,2026-01-04 11:49:38.798,14.50,0.74,-121.41,0.05,0.000,0.000,0.000,-0.66,-1.35,-8.08,29.4,17.6,-737.1,79.0,118.3,3.570,0.0,False,False,False,801.93,
0,463,2026-01-04 11:49:39.153,14.96,0.94,-147.98,0.00,0.000,0.000,0.000,-7.06,-2.36,-8.43,33.3,13.8,-739.4,75.8,118.3,3.670,0.0,False,False,False,803.93,
0,464,2026-01-04 11:49:39.555,15.46,0.74,-213.19,0.00,0.000,0.000,0.000,-8.94,-1.32,-10.41,37.6,10.0,-742.3,72.7,118.3,3.817,0.0,False,False,False,802.90,
0,465,2026-01-04 11:49:39.928,16.06,0.44,165.77,0.09,0.000,0.000,0.000,-0.10,-3.26,-9.80,41.8,7.5,-745.5,70.0,118.2,3.930,0.0,False,False,False,801.66,
0,466,2026-01-04 11:49:40.280,16.61,0.69,-48.76,0.00,0.000,0.000,0.000,-1.36,-1.49,-10.76,45.8,6.8,-748.7,67.4,118.2,3.818,0.0,False,False,False,802.76,
0,467,2026-01-04 11:49:40.629,16.59,0.35,-195.20,0.08,0.000,0.000,0.000,-7.11,0.86,-8.97,50.2,8.7,-752.2,64.7,118.2,4.171,0.0,False,False,False,801.12,
0,468,2026-01-04 11:49:40.994,16.73,0.53,-190.18,0.00,0.000,0.000,0.000,-9.34,-1.10,-9.87,54.8,12.5,-756.3,62.3,118.2,4.427,0.0,False,False,False,802.40,
0,469,2026-01-04 11:49:41.369,17.10,0.69,-219.01,0.02,0.000,0.000,0.000,-8.51,-1.38,-9.20,60.0,18.0,-761.5,60.2,118.1,5.081,0.0,False,False,False,802.31,
0,470,2026-01-04 11:49:41.728,17.53,0.50,-156.75,0.00,0.000,0.000,0.000,-9.48,-2.30,-9.81,64.5,23.1,-766.6,59.2,118.1,4.902,0.0,False,False,False,802.83,
0,471,2026-01-04 11:49:42.082,17.94,0.49,-218.85,0.00,0.000,0.000,0.000,-8.06,-1.35,-7.98,68.6,28.1,-771.6,58.9,118.1,4.738,0.0,False,False,False,2.34,
0,472,2026-01-04 11:49:42.447,17.25,0.38,-205.16,0.00,1304.581,0.000,1304.581,-1.08,3.83,-1.52,72.5,33.3,-776.9,59.4,118.3,4.979,0.0,True,False,False,-27.68,CRASH
0,473,2026-01-04 11:49:45.904,4.97,0.78,-134.34,0.00,0.000,0.000,0.000,-2.65,-1.62,-10.04,6.1,66.8,-723.2,99.0,118.5,1.349,0.0,False,False,False,200.35,
0,474,2026-01-04 11:49:46.257,5.89,0.69,156.34,0.00,0.000,0.000,0.000,3.89,-3.11,-10.22,7.6,65.4,-724.6,98.6,118.5,1.439,0.0,False,False,False,-0.54,
0,475,2026-01-04 11:49:46.618,7.20,0.76,109.48,0.00,0.000,0.000,0.000,1.90,-4.27,-10.20,9.7,63.4,-726.5,97.8,118.5,1.966,0.0,False,False,False,1.16,
0,476,2026-01-04 11:49:46.965,8.43,0.87,-63.23,0.00,0.000,0.000,0.000,-2.61,-4.36,-9.26,11.9,61.2,-728.5,96.9,118.5,2.091,0.0,False,False,False,1.39,
0,477,2026-01-04 11:49:47.311,9.86,0.95,146.07,0.00,0.000,0.000,0.000,4.77,-5.78,-9.21,14.1,59.0,-730.6,96.0,118.4,2.137,0.0,False,False,False,0.56,
0,478,2026-01-04 11:49:47.695,11.16,0.88,-85.55,0.00,0.000,0.000,0.000,-2.27,-4.05,-10.24,17.3,55.9,-733.4,94.5,118.4,2.827,0.0,False,False,False,0.83,
0,479,2026-01-04 11:49:48.058,11.28,0.30,-252.60,0.10,0.000,0.000,0.000,-6.78,0.99,-8.76,20.5,52.8,-736.3,93.2,118.4,3.019,0.0,False,False,False,1.95,
0,480,2026-01-04 11:49:48.418,11.24,0.50,-324.40,0.00,0.000,0.000,0.000,-12.62,2.96,-18.42,23.6,50.0,-739.4,92.5,118.4,3.011,0.0,False,False,False,1.94,
0,481,2026-01-04 11:49:48.781,10.27,0.31,48.80,0.00,4828.824,0.000,4828.824,-9.00,-0.76,-10.20,26.7,47.4,-742.6,92.1,118.6,2.981,0.0,True,False,False,-30.10,CRASH
0,482,2026-01-04 11:49:52.237,5.37,0.60,-2.89,0.00,0.000,0.000,0.000,0.19,-1.91,-9.71,6.8,21.0,-721.9,95.7,118.5,1.197,0.0,False,False,False,201.49,
0,483,2026-01-04 11:49:52.601,5.64,0.51,-13.97,0.10,0.000,0.000,0.000,0.23,-0.88,-10.42,8.2,20.0,-722.8,94.7,118.5,1.288,0.0,False,False,False,1.69,
0,484,2026-01-04 11:49:52.966,6.31,0.55,31.58,0.00,0.000,0.000,0.000,0.78,-2.86,-10.29,9.8,18.8,-723.9,93.5,118.4,1.489,0.0,False,False,False,1.89,
0,485,2026-01-04 11:49:53.321,7.21,0.58,141.20,0.00,0.000,0.000,0.000,3.44,-3.95,-9.98,11.5,17.7,-724.9,92.2,118.4,1.579,0.0,False,False,False,1.12,
0,486,2026-01-04 11:49:53.684,7.82,0.34,-91.38,0.00,0.000,0.000,0.000,-3.76,-1.96,-8.83,13.5,16.5,-726.1,90.6,118.4,1.898,0.0,False,False,False,0.35,
0,487,2026-01-04 11:49:54.056,9.16,0.73,55.31,0.00,0.000,0.000,0.000,2.53,-5.57,-10.37,16.0,15.2,-727.7,88.7,118.4,2.247,0.0,False,False,False,1.47,
0,488,2026-01-04 11:49:54.403,10.25,0.40,62.11,0.00,0.000,0.000,0.000,2.47,-3.30,-10.02,18.7,14.3,-729.4,86.5,118.4,2.613,0.0,False,False,False,2.89,
0,489,2026-01-04 11:49:54.764,10.96,0.52,-78.14,0.00,0.000,0.000,0.000,-2.99,-2.86,-9.77,21.2,14.0,-730.8,84.4,118.4,2.305,0.0,False,False,False,1.76,
0,490,2026-01-04 11:49:55.124,11.98,0.79,114.97,0.00,0.000,0.000,0.000,2.81,-4.74,-10.50,23.9,14.1,-732.4,82.3,118.3,2.479,0.0,False,False,False,2.28,
0,491,2026-01-04 11:49:55.481,12.66,0.34,-71.57,0.09,0.000,0.000,0.000,-1.82,-1.50,-9.85,27.4,15.1,-734.4,79.4,118.3,3.320,0.0,False,False,False,3.56,
0,492,2026-01-04 11:49:55.851,13.35,0.76,-230.82,0.00,0.000,0.000,0.000,-7.58,-2.38,-9.23,30.8,16.6,-736.5,76.7,118.3,3.038,0.0,False,False,False,803.35,
0,493,2026-01-04 11:49:56.213,14.50,0.68,114.90,0.00,0.000,0.000,0.000,1.02,-5.23,-9.92,34.5,18.4,-739.1,74.0,118.3,3.465,0.0,False,False,False,803.03,
0,494,2026-01-04 11:49:56.570,15.18,0.76,-154.53,0.00,0.000,0.000,0.000,-4.53,-1.64,-10.68,38.2,20.7,-741.7,71.4,118.3,3.480,0.0,False,False,False,802.76,
0,495,2026-01-04 11:49:56.938,15.78,0.64,107.55,0.08,0.000,0.000,0.000,3.40,-3.92,-8.45,42.3,23.5,-744.7,68.6,118.2,3.838,0.0,False,False,False,803.81,
0,496,2026-01-04 11:49:57.302,15.89,0.37,237.22,0.09,0.000,0.000,0.000,8.32,0.45,-9.93,46.5,27.0,-747.7,65.6,118.2,3.970,0.0,False,False,False,806.22,
0,497,2026-01-04 11:49:57.688,16.23,0.99,16.10,0.04,3000.000,0.000,3000.000,10.90,-4.88,-10.67,51.8,31.9,-750.8,61.2,118.2,4.818,0.0,True,False,False,771.72,CRASH
0,498,2026-01-04 11:50:01.135,2.99,0.85,164.86,0.00,0.000,0.000,0.000,1.09,-2.37,-9.62,1.6,50.3,-718.4,99.7,118.5,0.718,0.0,False,False,False,199.96,
0,499,2026-01-04 11:50:01.486,3.60,0.74,152.91,0.00,0.000,0.000,0.000,1.25,-2.25,-9.67,2.6,49.2,-719.1,98.8,118.5,1.049,0.0,False,False,False,0.72,
0,500,2026-01-04 11:50:01.826,3.87,0.45,-155.48,0.10,0.000,0.000,0.000,-2.94,-0.46,-9.71,3.8,48.1,-719.7,97.9,118.5,1.065,0.0,False,False,False,-0.44,
0,501,2026-01-04 11:50:02.167,4.66,0.55,-24.31,0.00,0.000,0.000,0.000,1.20,-3.62,-10.40,4.9,46.9,-720.5,97.1,118.5,1.054,0.0,False,False,False,0.24,
0,502,2026-01-04 11:50:02.531,5.72,0.54,-242.80,0.00,0.000,0.000,0.000,-3.80,-2.92,-9.12,6.5,45.3,-721.7,96.0,118.5,1.564,0.0,False,False,False,0.49,
0,503,2026-01-04 11:50:02.895,7.57,0.88,149.00,0.00,0.000,0.000,0.000,4.18,-6.29,-10.37,8.7,43.2,-723.5,94.7,118.5,1.988,0.0,False,False,False,-0.67,
0,504,2026-01-04 11:50:03.238,8.86,0.45,50.66,0.03,0.000,0.000,0.000,1.16,-3.89,-9.28,11.2,40.7,-725.3,93.0,118.4,2.356,0.0,False,False,False,1.49,
0,505,2026-01-04 11:50:03.583,9.78,0.38,137.69,0.03,0.000,0.000,0.000,4.38,-2.83,-10.27,13.8,38.1,-727.1,91.0,118.4,2.500,0.0,False,False,False,2.90,
0,506,2026-01-04 11:50:03.930,10.74,0.71,-224.68,0.00,0.000,0.000,0.000,-6.18,-1.39,-9.59,17.2,34.7,-729.3,88.4,118.4,3.272,0.0,False,False,False,1.16,
0,507,2026-01-04 11:50:04.266,10.53,0.38,-407.11,0.07,0.000,0.000,0.000,-7.68,0.26,-9.72,20.6,31.4,-731.8,86.2,118.4,3.172,0.0,False,False,False,3.03,
0,508,2026-01-04 11:50:04.636,11.58,0.90,58.81,0.00,0.000,0.000,0.000,0.10,-5.63,-10.05,23.9,28.3,-734.8,84.5,118.4,3.087,0.0,False,False,False,0.91,
0,509,2026-01-04 11:50:04.993,12.38,0.32,-227.27,0.00,0.000,0.000,0.000,-5.66,0.59,-8.60,27.6,25.0,-738.3,82.9,118.3,3.666,0.0,False,False,False,1.01,
0,510,2026-01-04 11:50:05.341,13.71,0.99,166.24,0.00,0.000,0.000,0.000,3.39,-5.84,-10.22,31.2,22.3,-742.0,81.7,118.3,3.659,0.0,False,False,False,799.49,
0,511,2026-01-04 11:50:05.684,14.71,0.99,147.40,0.00,0.000,0.000,0.000,6.06,-2.53,-9.60,35.6,19.2,-746.1,79.9,118.3,4.264,0.0,False,False,False,802.24,
0,512,2026-01-04 11:50:06.032,15.30,0.52,-19.39,0.08,0.000,0.000,0.000,2.98,-2.11,-10.09,40.1,16.4,-750.0,77.7,118.2,4.270,0.0,False,False,False,802.14,
0,513,2026-01-04 11:50:06.397,16.15,0.49,178.38,0.00,0.000,0.000,0.000,7.21,-1.75,-9.43,45.6,13.9,-754.6,74.6,118.2,5.002,0.0,False,False,False,801.21,
0,514,2026-01-04 11:50:06.750,16.77,0.84,-167.36,0.00,0.000,0.000,0.000,-4.80,-0.93,-10.79,50.8,12.7,-758.6,71.3,118.2,4.957,0.0,False,False,False,798.33,
0,515,2026-01-04 11:50:07.096,17.77,0.79,143.32,0.00,0.000,0.000,0.000,1.96,-4.24,-10.69,55.6,13.7,-762.5,68.4,118.1,4.594,0.0,False,False,False,799.95,
0,516,2026-01-04 11:50:07.440,18.57,0.50,128.05,0.00,0.000,0.000,0.000,8.13,-2.26,-10.07,61.4,16.5,-766.9,64.6,118.1,5.467,0.0,False,False,False,802.48,
0,517,2026-01-04 11:50:07.787,19.05,0.51,-59.98,0.00,0.000,0.000,0.000,1.65,-1.02,-10.79,67.6,20.5,-771.2,60.1,118.1,5.981,0.0,False,False,False,1.86,
0,518,2026-01-04 11:50:08.158,19.78,0.36,199.58,0.00,0.000,0.000,0.000,6.11,-1.24,-8.95,73.6,25.1,-775.2,55.4,118.0,5.523,0.0,False,False,False,0.83,
0,519,2026-01-04 11:50:08.512,19.60,0.33,-158.44,0.05,0.000,0.000,0.000,-2.00,1.79,-9.41,79.3,29.9,-778.8,50.6,118.0,5.609,0.0,False,False,False,0.37,
0,520,2026-01-04 11:50:08.862,19.45,0.78,-161.09,0.09,0.000,0.000,0.000,-8.33,0.09,-9.00,85.4,35.5,-782.8,46.0,118.0,5.845,0.0,False,False,False,3.00,
0,521,2026-01-04 11:50:09.208,20.29,0.48,236.37,0.00,0.000,0.000,0.000,1.28,-3.15,-10.73,91.7,41.5,-787.3,41.6,117.9,5.936,0.0,False,False,False,1.08,
0,522,2026-01-04 11:50:09.563,20.52,0.78,200.68,0.00,0.000,0.000,0.000,8.11,0.35,-9.89,98.1,47.7,-791.8,36.9,117.8,6.163,0.0,False,False,False,3.23,
0,523,2026-01-04 11:50:09.935,19.87,0.93,-274.02,0.00,0.000,0.000,0.000,0.87,3.33,-8.88,105.1,54.3,-796.0,31.2,117.8,6.402,0.0,False,False,False,1.19,
0,524,2026-01-04 11:50:10.284,19.57,0.39,43.65,0.00,0.000,0.000,0.000,9.20,-1.95,-11.13,111.0,60.0,-799.4,26.0,117.7,5.865,0.0,False,False,False,1.99,
0,525,2026-01-04 11:50:10.632,19.74,0.32,-169.37,0.00,0.000,0.000,0.000,-7.93,-0.20,-9.27,117.0,65.7,-802.4,20.6,117.7,5.915,0.0,False,False,False,0.94,
0,526,2026-01-04 11:50:10.989,20.24,0.41,119.45,0.05,0.000,0.000,0.000,1.48,-2.05,-9.88,122.8,71.4,-805.8,15.6,117.7,5.652,0.0,False,False,False,1.33,
0,527,2026-01-04 11:50:11.334,20.82,0.88,-56.19,0.00,0.000,0.000,0.000,-2.21,-2.12,-9.56,129.1,77.7,-809.3,10.1,117.7,6.166,0.0,False,False,False,3.26,
0,528,2026-01-04 11:50:11.715,21.53,0.98,-128.55,0.00,0.000,0.000,0.000,-8.54,-2.60,-9.47,136.4,84.9,-813.5,4.0,117.7,6.724,0.0,False,False,False,3.46,
0,529,2026-01-04 11:50:12.076,21.99,0.94,-178.39,0.02,0.000,0.000,0.000,-8.33,-1.17,-9.23,143.7,92.1,-818.3,-1.4,117.6,6.921,0.0,False,False,False,3.68,
0,530,2026-01-04 11:50:12.411,22.28,0.48,-78.85,0.00,0.000,0.000,0.000,-9.39,-1.88,-10.10,150.7,99.1,-823.6,-6.1,117.4,6.645,0.0,False,False,False,3.56,
0,531,2026-01-04 11:50:12.748,22.61,0.67,-11.51,0.00,0.000,0.000,0.000,-8.16,-1.97,-8.71,158.0,106.5,-829.7,-10.3,117.3,7.108,0.0,False,False,False,3.67,
0,532,2026-01-04 11:50:13.094,23.46,0.83,114.85,0.06,0.000,0.000,0.000,0.93,-3.24,-9.50,165.4,114.0,-836.5,-13.9,117.2,7.272,0.0,False,False,False,3.03,
0,533,2026-01-04 11:50:13.446,23.71,0.64,37.80,0.02,0.000,0.000,0.000,9.04,-0.92,-9.65,173.4,122.1,-843.6,-18.1,117.0,7.488,0.0,False,False,False,3.85,
0,534,2026-01-04 11:50:13.795,23.39,0.91,-203.58,0.07,0.000,0.000,0.000,-1.56,0.93,-9.39,181.2,129.9,-850.0,-22.6,116.8,7.453,0.0,False,False,False,2.42,
0,535,2026-01-04 11:50:14.137,23.77,0.98,98.75,0.00,0.000,0.000,0.000,-0.11,-3.76,-8.20,187.8,136.5,-855.5,-26.4,116.6,6.274,0.0,False,False,False,2.36,
0,536,2026-01-04 11:50:14.481,24.26,0.72,-140.48,0.06,0.000,0.000,0.000,-1.84,-0.66,-3.39,195.7,144.5,-862.4,-30.5,116.2,7.637,0.0,False,False,False,2.24,
