Episode,Step,Timestamp,Speed_ms,Throttle,Steering,Brake,Damage,Damage_Increase,Total_Damage,Gx,Gy,Gz,Distance_From_Origin,Distance_From_Checkpoint,Position_X,Position_Y,Position_Z,Position_Delta,Stationary_Timer,Crash_Detected,Stationary_Timeout,Flipped,Reward,Event_Type
0,535,2026-01-04 12:51:42.019,6.79,0.32,-166.88,0.00,0.000,0.000,0.000,-4.04,-1.46,-9.93,8.5,30.5,-723.9,95.4,118.5,2.044,0.0,False,False,False,0.26,
0,536,2026-01-04 12:51:42.385,8.30,0.56,130.20,0.06,0.000,0.000,0.000,4.24,-4.85,-10.33,11.2,27.9,-726.1,93.8,118.4,2.503,0.0,False,False,False,0.79,
0,537,2026-01-04 12:51:42.720,9.46,0.37,136.92,0.00,0.000,0.000,0.000,3.89,-2.80,-9.46,14.2,25.1,-728.4,91.9,118.4,2.832,0.0,False,False,False,3.09,
0,538,2026-01-04 12:51:43.069,10.45,0.60,296.11,0.10,0.000,0.000,0.000,8.08,-1.84,-9.72,17.6,22.3,-730.5,89.1,118.4,3.331,0.0,False,False,False,3.00,
0,539,2026-01-04 12:51:43.419,11.65,0.50,-119.69,0.00,0.000,0.000,0.000,-2.97,-3.85,-9.21,21.3,20.0,-732.4,85.7,118.4,3.687,0.0,False,False,False,2.01,
0,540,2026-01-04 12:51:43.768,13.25,0.50,-7.46,0.00,0.000,0.000,0.000,-0.82,-4.48,-10.29,25.5,17.9,-734.6,82.0,118.4,4.147,0.0,False,False,False,3.76,
0,541,2026-01-04 12:51:44.120,13.99,0.36,-173.88,0.00,0.000,0.000,0.000,-6.86,-0.80,-9.08,30.3,16.4,-737.3,78.0,118.3,4.368,0.0,False,False,False,803.95,
0,542,2026-01-04 12:51:44.469,15.28,0.80,146.47,0.04,0.000,0.000,0.000,4.39,-3.39,-10.37,35.4,15.7,-740.5,74.1,118.3,4.864,0.0,False,False,False,803.65,
0,543,2026-01-04 12:51:44.803,16.09,0.49,94.39,0.00,0.000,0.000,0.000,7.67,-2.18,-8.63,40.6,17.1,-743.5,69.8,118.2,4.976,0.0,False,False,False,806.96,
0,544,2026-01-04 12:51:45.138,16.21,0.43,-159.04,0.00,0.000,0.000,0.000,-8.85,0.23,-8.76,45.9,20.3,-746.1,65.1,118.2,5.150,0.0,False,False,False,805.16,
0,545,2026-01-04 12:51:45.470,15.90,0.94,-27.07,0.01,4000.000,0.000,4000.000,-0.92,0.05,-7.69,51.4,24.1,-749.2,60.5,118.3,5.226,0.0,True,False,False,771.64,CRASH
0,546,2026-01-04 12:51:48.904,3.37,0.61,19.62,0.00,0.000,0.000,0.000,0.03,-1.79,-10.41,2.2,49.1,-718.9,99.2,118.5,1.013,0.0,False,False,False,201.30,
0,547,2026-01-04 12:51:49.252,3.70,0.44,-2.76,0.08,0.000,0.000,0.000,0.07,-0.86,-10.67,3.5,47.9,-719.8,98.3,118.5,1.184,0.0,False,False,False,1.48,
0,548,2026-01-04 12:51:49.603,4.35,0.89,-113.24,0.00,0.000,0.000,0.000,-2.48,-2.15,-10.51,4.9,46.5,-720.8,97.4,118.5,1.334,0.0,False,False,False,1.63,
0,549,2026-01-04 12:51:49.952,5.65,1.00,-93.69,0.00,0.000,0.000,0.000,-1.47,-4.18,-9.61,6.6,44.8,-722.1,96.3,118.5,1.657,0.0,False,False,False,1.93,
0,550,2026-01-04 12:51:50.287,7.47,0.97,118.91,0.00,0.000,0.000,0.000,3.41,-5.65,-9.91,8.8,42.7,-723.8,94.9,118.5,2.077,0.0,False,False,False,1.39,
0,551,2026-01-04 12:51:50.653,9.31,0.58,285.68,0.00,0.000,0.000,0.000,6.37,-3.64,-9.38,11.8,39.7,-725.9,92.6,118.4,2.838,0.0,False,False,False,3.14,
0,552,2026-01-04 12:51:51.003,10.39,0.51,-3.92,0.05,0.000,0.000,0.000,0.13,-2.55,-9.12,15.2,36.2,-727.6,89.6,118.4,3.302,0.0,False,False,False,2.42,
0,553,2026-01-04 12:51:51.353,11.83,0.72,232.89,0.00,0.000,0.000,0.000,7.16,-3.04,-10.34,18.9,32.4,-729.2,86.1,118.4,3.718,0.0,False,False,False,2.45,
0,554,2026-01-04 12:51:51.703,12.85,0.50,367.96,0.00,0.000,0.000,0.000,8.54,-1.81,-9.24,22.9,28.5,-730.3,81.9,118.4,4.116,0.0,False,False,False,3.28,
0,555,2026-01-04 12:51:52.038,13.19,0.56,32.31,0.00,0.196,0.196,0.196,3.57,-1.27,-4.25,26.7,25.3,-730.5,77.5,118.5,4.122,0.0,False,False,False,1.39,
0,556,2026-01-04 12:51:52.405,2.22,0.88,-193.13,0.00,22603.354,0.000,22603.354,11.21,-0.67,-12.97,28.4,23.7,-731.4,76.1,118.4,1.315,0.0,True,False,False,-29.94,CRASH
0,557,2026-01-04 12:51:55.821,8.11,0.32,114.70,0.01,6210.897,0.000,6210.897,3.13,1.34,-1.25,16.5,23.0,-733.7,99.1,118.6,2.863,0.0,True,False,False,168.42,CRASH
0,558,2026-01-04 12:51:59.220,3.25,0.75,-75.13,0.00,0.000,0.000,0.000,-0.32,-1.72,-9.73,2.1,14.9,-718.8,99.3,118.5,0.987,0.0,False,False,False,200.48,
0,559,2026-01-04 12:51:59.571,3.98,0.88,154.27,0.02,0.000,0.000,0.000,2.15,-2.25,-8.91,3.4,14.0,-719.7,98.4,118.5,1.201,0.0,False,False,False,0.28,
0,560,2026-01-04 12:51:59.919,4.66,0.88,-176.94,0.09,0.000,0.000,0.000,-3.34,-2.52,-9.01,4.9,13.1,-720.8,97.3,118.5,1.441,0.0,False,False,False,-0.20,
0,561,2026-01-04 12:52:00.269,6.37,0.60,179.51,0.03,0.000,0.000,0.000,4.36,-4.83,-9.90,6.8,11.9,-722.2,96.0,118.5,1.829,0.0,False,False,False,-0.21,
0,562,2026-01-04 12:52:00.619,8.20,0.74,-38.94,0.00,0.000,0.000,0.000,-1.49,-5.59,-10.33,9.3,11.0,-723.9,94.1,118.5,2.446,0.0,False,False,False,1.38,
0,563,2026-01-04 12:52:00.986,10.11,0.55,236.75,0.00,0.000,0.000,0.000,6.45,-3.63,-9.95,12.7,10.7,-726.0,91.5,118.4,3.108,0.0,False,False,False,1.96,
0,564,2026-01-04 12:52:01.337,10.75,0.61,310.62,0.06,0.000,0.000,0.000,9.04,-1.30,-8.15,16.3,12.3,-727.8,88.3,118.4,3.486,0.0,False,False,False,5.13,
0,565,2026-01-04 12:52:01.686,11.56,0.50,-147.68,0.00,0.000,0.000,0.000,-1.47,-2.94,-9.25,19.9,15.2,-728.9,84.6,118.4,3.713,0.0,False,False,False,3.15,
0,566,2026-01-04 12:52:02.036,13.08,0.69,53.67,0.00,0.000,0.000,0.000,1.80,-4.84,-9.47,24.0,18.9,-730.2,80.5,118.4,4.085,0.0,False,False,False,4.76,
0,567,2026-01-04 12:52:02.387,13.69,0.75,-86.71,0.00,0.000,0.000,0.000,-3.86,-0.48,-4.40,28.6,23.2,-731.6,76.0,118.5,4.517,0.0,False,False,False,6.04,
0,568,2026-01-04 12:52:02.755,9.64,0.37,197.24,0.00,17383.463,0.000,17383.463,0.18,0.88,-18.42,32.6,26.4,-733.7,72.6,118.4,3.562,0.0,True,False,False,773.35,CRASH
0,569,2026-01-04 12:52:06.170,5.82,0.50,-131.69,0.00,0.000,0.000,0.000,-3.46,2.50,-14.85,11.7,22.2,-719.0,89.2,118.6,1.930,0.0,False,False,False,199.21,
0,570,2026-01-04 12:52:06.504,4.81,0.76,-281.81,0.00,246.191,0.000,246.191,3.72,14.69,-19.89,13.6,20.5,-719.5,87.4,118.6,1.818,0.0,True,False,False,-28.93,CRASH
0,571,2026-01-04 12:52:09.921,8.56,0.75,141.77,0.00,462.538,0.000,462.538,4.13,1.68,-2.52,14.7,18.3,-732.0,100.7,118.6,2.829,0.0,True,False,False,169.34,CRASH
0,572,2026-01-04 12:52:13.688,9.44,0.52,-121.25,0.00,0.000,0.000,0.000,-4.00,-3.26,-13.73,15.8,16.5,-723.8,86.4,118.5,2.961,0.0,False,False,False,202.33,
0,573,2026-01-04 12:52:14.037,9.61,0.31,-231.07,0.04,0.000,0.000,0.000,-7.21,-0.67,-14.57,19.1,18.3,-725.6,83.6,118.5,3.184,0.0,False,False,False,4.60,
0,574,2026-01-04 12:52:14.389,10.00,0.75,-313.40,0.00,0.000,0.000,0.000,-7.25,-2.29,-10.16,22.3,19.9,-728.0,81.2,118.5,3.200,0.0,False,False,False,4.78,
0,575,2026-01-04 12:52:14.737,10.79,0.83,173.66,0.00,0.000,0.000,0.000,-5.53,-4.58,-15.11,25.5,21.4,-731.1,79.3,118.4,3.441,0.0,False,False,False,2.88,
0,576,2026-01-04 12:52:15.087,11.19,0.80,171.00,0.00,0.000,0.000,0.000,8.45,-1.30,-7.64,29.1,23.6,-734.3,77.2,118.4,3.679,0.0,False,False,False,805.61,
0,577,2026-01-04 12:52:15.439,11.59,0.43,-209.22,0.00,0.000,0.000,0.000,-2.72,-0.10,-11.25,33.0,26.7,-737.4,74.6,118.3,3.636,0.0,False,False,False,803.83,
0,578,2026-01-04 12:52:15.788,12.30,0.77,-129.79,0.00,0.000,0.000,0.000,-8.52,-3.69,-11.98,36.9,29.8,-740.7,72.2,118.3,3.926,0.0,False,False,False,806.05,
0,579,2026-01-04 12:52:16.515,12.95,0.64,-136.43,0.09,0.000,0.000,0.000,-6.82,-1.76,-10.11,40.9,32.9,-744.7,70.4,118.3,4.218,0.0,False,False,False,806.18,
0,580,2026-01-04 12:52:16.853,15.30,0.80,146.45,0.00,0.000,0.000,0.000,5.83,-3.34,-9.64,49.1,39.1,-754.5,68.8,118.2,4.827,0.0,False,False,False,800.87,
0,581,2026-01-04 12:52:17.205,16.19,0.68,139.92,0.00,0.000,0.000,0.000,8.27,-2.14,-9.52,54.0,43.4,-759.9,67.5,118.2,5.257,0.0,False,False,False,802.43,
0,582,2026-01-04 12:52:17.571,16.51,0.74,-231.04,0.07,0.000,0.000,0.000,-5.90,0.09,-9.78,59.8,48.6,-765.6,65.6,118.1,5.485,0.0,False,False,False,800.22,
0,583,2026-01-04 12:52:17.922,15.99,0.79,-262.14,0.03,41.593,0.000,41.593,-2.01,0.50,-5.69,65.0,53.5,-771.1,64.3,118.4,5.372,0.0,False,False,False,-7.78,
0,584,2026-01-04 12:52:18.271,7.03,0.32,-208.21,0.00,21972.432,0.000,21972.432,-0.82,-3.92,0.52,68.6,57.0,-774.3,62.6,118.4,3.428,0.0,True,False,False,-28.63,CRASH
0,585,2026-01-04 12:52:21.672,6.58,0.50,-160.38,0.00,0.000,0.000,0.000,-4.02,-0.74,-9.75,11.6,58.1,-728.7,98.5,118.5,2.131,0.0,False,False,False,200.65,
0,586,2026-01-04 12:52:22.020,7.29,0.99,87.31,0.00,0.000,0.000,0.000,2.90,-1.27,-10.31,14.0,56.2,-731.2,98.5,118.4,2.319,0.0,False,False,False,0.03,
0,587,2026-01-04 12:52:22.356,6.91,0.42,-219.51,0.04,318.120,0.000,318.120,1.29,3.57,-9.78,16.4,54.2,-733.6,98.3,118.5,2.286,0.0,True,False,False,-30.66,CRASH
0,588,2026-01-04 12:52:25.772,3.25,0.79,-106.86,0.00,0.000,0.000,0.000,-1.18,-1.54,-9.32,2.1,14.7,-718.9,99.3,118.5,0.990,0.0,False,False,False,200.17,
0,589,2026-01-04 12:52:26.122,3.90,0.98,-255.35,0.00,0.000,0.000,0.000,-3.48,-1.71,-10.49,3.4,13.7,-719.9,98.6,118.5,1.187,0.0,False,False,False,0.66,
0,590,2026-01-04 12:52:26.470,5.38,0.73,199.56,0.00,0.000,0.000,0.000,4.26,-4.68,-9.94,5.0,12.3,-721.2,97.7,118.5,1.532,0.0,False,False,False,-0.96,
0,591,2026-01-04 12:52:26.822,6.91,0.63,-175.37,0.00,0.000,0.000,0.000,-4.16,-4.16,-9.55,7.1,10.9,-722.9,96.3,118.5,2.070,0.0,False,False,False,-0.24,
0,592,2026-01-04 12:52:27.155,8.86,0.90,161.73,0.00,0.000,0.000,0.000,5.42,-5.95,-9.61,9.7,9.2,-725.0,94.8,118.5,2.492,0.0,False,False,False,0.78,
0,593,2026-01-04 12:52:27.521,10.57,0.95,-181.06,0.00,0.000,0.000,0.000,-5.47,-3.47,-9.56,13.3,8.2,-727.8,92.5,118.5,3.303,0.0,False,False,False,1.70,
0,594,2026-01-04 12:52:27.870,11.75,0.45,196.36,0.00,0.000,0.000,0.000,6.65,-2.15,-9.47,17.2,8.5,-731.0,90.2,118.4,3.737,0.0,False,False,False,2.72,
0,595,2026-01-04 12:52:28.204,12.69,0.50,18.78,0.00,0.000,0.000,0.000,1.59,-3.92,-10.12,21.3,10.8,-733.9,87.5,118.4,3.845,0.0,False,False,False,4.57,
0,596,2026-01-04 12:52:28.539,14.00,0.50,228.29,0.02,0.000,0.000,0.000,7.23,-2.99,-10.79,25.7,14.5,-736.9,84.2,118.3,4.248,0.0,False,False,False,5.74,
0,597,2026-01-04 12:52:28.888,14.64,0.63,233.08,0.09,0.000,0.000,0.000,7.74,-1.33,-8.83,30.5,19.3,-739.7,80.0,118.3,4.790,0.0,False,False,False,807.47,
0,598,2026-01-04 12:52:29.255,14.82,0.54,-275.56,0.04,0.000,0.000,0.000,-6.39,1.07,-9.76,35.7,24.7,-742.1,75.1,118.3,4.949,0.0,False,False,False,804.55,
0,599,2026-01-04 12:52:29.604,15.35,0.80,-174.05,0.01,0.000,0.000,0.000,-8.36,-1.86,-8.68,40.9,29.8,-745.0,70.8,118.3,5.011,0.0,False,False,False,807.80,
0,600,2026-01-04 12:52:29.942,15.68,0.44,-215.77,0.00,0.000,0.000,0.000,-10.60,-0.91,-11.18,46.0,34.7,-748.7,67.1,118.2,4.921,0.0,False,False,False,807.30,
0,601,2026-01-04 12:52:30.289,16.35,0.76,-97.00,0.00,0.000,0.000,0.000,-7.69,-2.50,-7.65,51.5,39.6,-753.3,64.0,118.2,5.325,0.0,False,False,False,801.75,
0,602,2026-01-04 12:52:30.638,17.73,0.91,150.53,0.00,0.000,0.000,0.000,6.35,-3.00,-9.75,57.2,44.7,-758.6,61.3,118.1,5.694,0.0,False,False,False,801.55,
0,603,2026-01-04 12:52:31.005,18.39,0.50,-104.06,0.00,0.000,0.000,0.000,-3.60,-1.33,-11.18,63.6,50.8,-764.3,57.9,118.1,6.034,0.0,False,False,False,802.10,
0,604,2026-01-04 12:52:31.354,19.46,0.42,155.15,0.00,0.000,0.000,0.000,6.33,-2.45,-9.34,70.1,57.0,-770.1,54.6,118.0,6.317,0.0,False,False,False,2.17,
0,605,2026-01-04 12:52:31.705,19.71,0.44,149.12,0.00,0.000,0.000,0.000,10.71,-1.16,-10.39,77.0,63.7,-775.6,50.5,118.0,6.526,0.0,False,False,False,3.34,
0,606,2026-01-04 12:52:32.054,19.59,0.72,-282.18,0.01,0.000,0.000,0.000,-1.56,-0.56,-7.84,83.8,70.5,-780.6,45.8,118.0,6.538,0.0,False,False,False,0.22,
0,607,2026-01-04 12:52:32.406,19.55,0.37,-121.12,0.00,0.000,0.000,0.000,-9.38,-0.80,-9.07,90.7,77.3,-785.9,41.4,117.9,6.514,0.0,False,False,False,3.24,
0,608,2026-01-04 12:52:32.771,19.10,0.60,-58.22,0.09,0.000,0.000,0.000,-7.44,-0.04,-8.86,97.7,84.1,-792.0,37.9,117.9,6.453,0.0,False,False,False,3.14,
0,609,2026-01-04 12:52:33.122,18.46,0.69,344.06,0.05,281.238,0.000,281.238,4.36,4.62,-22.33,103.9,90.1,-798.1,35.4,117.8,6.227,0.0,True,False,False,-28.39,CRASH
0,610,2026-01-04 12:52:36.506,3.30,0.70,108.15,0.00,0.000,0.000,0.000,1.42,-2.01,-10.80,2.1,101.9,-718.8,99.3,118.5,0.940,0.0,False,False,False,201.33,
0,611,2026-01-04 12:52:36.854,3.91,0.95,-92.24,0.00,0.000,0.000,0.000,-1.92,-2.16,-9.88,3.3,100.6,-719.6,98.4,118.5,1.198,0.0,False,False,False,0.52,
0,612,2026-01-04 12:52:37.206,4.56,0.34,-290.77,0.08,0.000,0.000,0.000,-4.26,-2.04,-9.69,4.8,99.1,-720.8,97.5,118.5,1.416,0.0,False,False,False,0.67,
0,613,2026-01-04 12:52:37.554,6.19,0.50,48.88,0.00,0.000,0.000,0.000,3.09,-4.71,-10.24,6.6,97.3,-722.4,96.5,118.5,1.769,0.0,False,False,False,0.22,
0,614,2026-01-04 12:52:37.906,7.36,0.44,-248.31,0.00,0.000,0.000,0.000,-5.74,-2.21,-9.36,9.0,94.9,-724.4,95.3,118.5,2.287,0.0,False,False,False,0.71,
0,615,2026-01-04 12:52:38.271,9.27,0.66,140.82,0.00,0.000,0.000,0.000,4.26,-6.14,-10.55,11.9,92.1,-727.2,94.1,118.4,2.754,0.0,False,False,False,0.16,
0,616,2026-01-04 12:52:38.622,11.07,0.82,80.64,0.00,0.000,0.000,0.000,2.95,-4.93,-9.88,15.4,88.6,-730.3,92.4,118.4,3.407,0.0,False,False,False,2.75,
0,617,2026-01-04 12:52:38.973,11.91,0.63,-184.05,0.05,0.000,0.000,0.000,-6.53,-1.50,-9.31,19.5,84.6,-733.8,90.3,118.4,3.871,0.0,False,False,False,2.63,
0,618,2026-01-04 12:52:39.322,12.96,0.31,154.67,0.00,0.000,0.000,0.000,4.72,-3.53,-9.27,23.8,80.4,-737.7,88.5,118.4,4.129,0.0,False,False,False,1.86,
0,619,2026-01-04 12:52:39.671,13.87,0.97,184.52,0.00,0.000,0.000,0.000,9.77,-2.45,-10.53,28.5,75.8,-741.6,86.0,118.3,4.473,0.0,False,False,False,4.03,
0,620,2026-01-04 12:52:40.039,14.38,0.45,161.50,0.00,0.000,0.000,0.000,9.19,-1.67,-8.61,33.5,70.6,-745.3,82.3,118.3,4.732,0.0,False,False,False,804.55,
0,621,2026-01-04 12:52:40.390,14.62,0.50,-127.10,0.00,0.000,0.000,0.000,-2.32,-0.93,-10.68,38.3,65.7,-748.1,78.1,118.2,4.847,0.0,False,False,False,803.56,
0,622,2026-01-04 12:52:40.738,15.96,0.66,137.67,0.00,0.000,0.000,0.000,5.97,-2.20,-10.16,43.3,60.6,-751.1,73.6,118.2,5.107,0.0,False,False,False,803.36,
0,623,2026-01-04 12:52:41.091,16.56,0.67,184.60,0.00,0.000,0.000,0.000,7.87,-0.09,-11.53,48.6,55.4,-753.7,68.5,118.2,5.446,0.0,False,False,False,803.64,
0,624,2026-01-04 12:52:41.438,16.63,0.39,-233.09,0.00,0.000,0.000,0.000,-6.27,0.79,-11.49,53.7,50.7,-755.6,63.0,118.2,5.556,0.0,False,False,False,797.74,
0,625,2026-01-04 12:52:41.805,16.89,0.57,-219.70,0.02,0.000,0.000,0.000,-8.72,-1.15,-9.63,59.5,45.6,-758.1,57.4,118.1,5.580,0.0,False,False,False,799.61,
0,626,2026-01-04 12:52:42.156,18.16,0.75,191.54,0.00,0.000,0.000,0.000,0.11,-4.51,-11.00,65.5,40.4,-761.4,52.3,118.1,5.799,0.0,False,False,False,797.77,
0,627,2026-01-04 12:52:43.405,4.76,0.78,-167.18,0.03,51737.902,0.000,51737.902,-1.10,2.86,-8.82,79.7,30.9,-767.4,38.8,118.1,1.663,0.0,True,False,False,-31.64,CRASH
0,628,2026-01-04 12:52:46.822,3.38,0.56,246.37,0.00,0.000,0.000,0.000,2.93,-0.94,-9.35,2.2,77.5,-718.8,99.2,118.5,1.006,0.0,False,False,False,198.69,
0,629,2026-01-04 12:52:47.172,4.01,0.39,193.21,0.00,0.000,0.000,0.000,1.29,-1.71,-9.70,3.4,76.3,-719.5,98.1,118.5,1.236,0.0,False,False,False,0.72,
0,630,2026-01-04 12:52:47.522,4.51,0.69,-95.54,0.00,0.000,0.000,0.000,-2.60,-1.57,-9.94,4.9,74.8,-720.3,96.9,118.5,1.422,0.0,False,False,False,0.38,
0,631,2026-01-04 12:52:47.856,5.57,0.78,113.77,0.00,0.000,0.000,0.000,2.26,-3.49,-9.92,6.6,73.1,-721.3,95.5,118.5,1.582,0.0,False,False,False,0.76,
0,632,2026-01-04 12:52:48.205,6.86,0.76,-202.86,0.00,0.000,0.000,0.000,-4.68,-3.39,-10.17,8.8,71.0,-722.5,93.7,118.5,2.081,0.0,False,False,False,0.48,
0,633,2026-01-04 12:52:48.571,8.45,0.40,92.16,0.00,0.000,0.000,0.000,4.08,-4.29,-9.65,11.5,68.2,-724.4,91.7,118.4,2.563,0.0,False,False,False,1.05,
0,634,2026-01-04 12:52:48.921,10.03,0.95,288.91,0.00,0.000,0.000,0.000,6.27,-3.17,-10.17,14.8,64.9,-726.2,89.0,118.4,3.098,0.0,False,False,False,2.72,
0,635,2026-01-04 12:52:49.272,10.93,0.47,41.98,0.07,0.000,0.000,0.000,4.20,-2.28,-8.76,18.4,61.4,-727.6,85.6,118.4,3.509,0.0,False,False,False,2.55,
0,636,2026-01-04 12:52:49.623,11.52,0.41,-143.52,0.00,0.000,0.000,0.000,-5.76,-1.38,-9.52,22.2,57.8,-728.9,81.9,118.4,3.761,0.0,False,False,False,2.88,
0,637,2026-01-04 12:52:49.973,11.21,0.89,-187.13,0.00,2.056,0.000,2.056,-2.91,-0.01,-2.76,26.1,53.9,-730.8,78.4,118.5,3.746,0.0,False,False,False,1.70,
0,638,2026-01-04 12:52:50.341,3.89,0.57,79.48,0.03,17247.587,0.000,17247.587,13.67,44.44,-0.50,29.2,50.9,-732.4,75.8,118.5,2.698,0.0,True,False,False,-28.38,CRASH
0,639,2026-01-04 12:52:53.722,3.22,0.76,218.44,0.03,0.000,0.000,0.000,2.92,-1.12,-10.53,2.1,27.2,-718.7,99.3,118.5,0.927,0.0,False,False,False,200.14,
0,640,2026-01-04 12:52:54.071,3.59,0.37,-135.21,0.02,0.000,0.000,0.000,-1.39,-1.31,-8.54,3.2,26.0,-719.5,98.4,118.5,1.138,0.0,False,False,False,-0.85,
0,641,2026-01-04 12:52:54.424,4.06,0.80,213.70,0.09,0.000,0.000,0.000,3.13,-1.20,-10.19,4.6,24.7,-720.4,97.4,118.5,1.263,0.0,False,False,False,-0.73,
0,642,2026-01-04 12:52:54.772,4.67,0.49,-130.08,0.10,0.000,0.000,0.000,-2.81,-2.10,-8.75,6.1,23.2,-721.3,96.2,118.5,1.451,0.0,False,False,False,-0.47,
0,643,2026-01-04 12:52:55.123,6.44,0.73,143.40,0.00,0.000,0.000,0.000,4.10,-5.54,-11.09,8.0,21.3,-722.5,94.7,118.5,1.838,0.0,False,False,False,0.60,
0,644,2026-01-04 12:52:55.472,8.05,0.85,359.23,0.00,0.000,0.000,0.000,6.35,-2.17,-10.89,10.5,18.8,-723.8,92.5,118.4,2.353,0.0,False,False,False,1.78,
0,645,2026-01-04 12:52:55.823,9.47,0.96,-98.43,0.00,0.000,0.000,0.000,-1.10,-3.94,-9.98,13.4,15.8,-724.7,89.5,118.4,2.928,0.0,False,False,False,0.70,
0,646,2026-01-04 12:52:56.173,10.89,0.98,195.88,0.06,0.000,0.000,0.000,5.85,-1.06,-10.68,16.9,12.3,-725.7,86.1,118.4,3.438,0.0,False,False,False,1.63,
0,647,2026-01-04 12:52:56.523,10.73,0.50,-183.59,0.00,0.000,0.000,0.000,-4.66,-0.58,-5.02,20.5,8.9,-726.4,82.4,118.5,3.593,0.0,False,False,False,0.83,
0,648,2026-01-04 12:52:56.872,7.52,0.47,107.04,0.00,1807.750,0.000,1807.750,-11.35,21.38,-22.89,24.0,5.9,-727.5,79.0,118.6,3.356,0.0,True,False,False,-28.82,CRASH
0,649,2026-01-04 12:53:00.306,6.93,0.37,-125.31,0.00,0.000,0.000,0.000,-3.17,-1.46,-9.71,12.5,11.5,-723.3,89.7,118.4,2.216,0.0,False,False,False,201.16,
0,650,2026-01-04 12:53:00.654,7.53,0.82,-52.32,0.04,0.000,0.000,0.000,-1.20,-0.99,-9.27,15.1,9.1,-724.7,87.7,118.4,2.416,0.0,False,False,False,2.64,
0,651,2026-01-04 12:53:00.990,7.69,0.53,-259.10,0.00,0.000,0.000,0.000,-5.41,0.11,-9.90,17.5,6.8,-726.4,85.8,118.4,2.385,0.0,False,False,False,1.36,
0,652,2026-01-04 12:53:01.340,8.85,0.34,13.58,0.01,0.000,0.000,0.000,1.35,-3.85,-10.48,20.2,5.2,-728.6,84.0,118.4,2.733,0.0,False,False,False,1.46,
0,653,2026-01-04 12:53:01.689,10.54,0.84,261.04,0.00,0.000,0.000,0.000,6.15,-4.08,-10.41,23.5,4.7,-731.2,81.8,118.4,3.236,0.0,False,False,False,1.65,
0,654,2026-01-04 12:53:02.055,11.47,0.41,-18.03,0.00,0.000,0.000,0.000,0.38,-1.70,-8.95,27.6,6.3,-733.7,78.7,118.3,3.704,0.0,False,False,False,3.78,
0,655,2026-01-04 12:53:02.407,12.21,0.47,51.58,0.00,0.000,0.000,0.000,0.38,-3.53,-10.35,31.7,9.5,-736.2,75.3,118.3,3.942,0.0,False,False,False,806.01,
0,656,2026-01-04 12:53:02.756,13.02,0.71,236.67,0.04,0.000,0.000,0.000,4.93,-1.90,-17.68,36.1,13.3,-738.5,71.5,118.3,4.213,0.0,False,False,False,804.39,
0,657,2026-01-04 12:53:03.106,13.51,0.54,15.98,0.00,0.000,0.000,0.000,3.18,-1.37,-4.28,40.6,17.4,-740.3,67.2,118.4,4.435,0.0,False,False,False,803.98,
0,658,2026-01-04 12:53:03.457,9.49,0.41,-46.01,0.00,8827.847,0.000,8827.847,4.59,-1.57,-17.04,44.4,21.1,-742.4,64.2,118.3,3.529,0.0,True,False,False,774.04,CRASH
0,659,2026-01-04 12:53:06.874,7.05,0.50,95.59,0.00,0.000,0.000,0.000,2.33,-2.20,-9.53,12.4,32.4,-726.5,92.4,118.4,2.230,0.0,False,False,False,202.38,
0,660,2026-01-04 12:53:07.223,7.29,0.55,-147.71,0.00,0.000,0.000,0.000,-4.51,-0.35,-10.39,15.0,30.0,-728.3,90.7,118.4,2.409,0.0,False,False,False,1.52,
0,661,2026-01-04 12:53:07.572,8.46,0.73,-5.54,0.00,0.000,0.000,0.000,0.18,-4.65,-10.35,17.7,27.5,-730.5,89.0,118.4,2.586,0.0,False,False,False,2.00,
0,662,2026-01-04 12:53:07.922,10.19,0.96,170.67,0.00,0.000,0.000,0.000,5.43,-4.25,-9.59,20.9,24.6,-732.9,86.9,118.4,3.118,0.0,False,False,False,2.45,
0,663,2026-01-04 12:53:08.272,11.20,0.40,321.57,0.00,0.000,0.000,0.000,8.02,-1.67,-10.16,24.6,21.0,-735.3,83.9,118.4,3.599,0.0,False,False,False,3.90,
0,664,2026-01-04 12:53:08.641,11.87,0.58,-62.07,0.04,0.000,0.000,0.000,0.76,-1.55,-8.18,28.6,16.8,-737.1,80.1,118.3,3.853,0.0,False,False,False,802.36,
0,665,2026-01-04 12:53:08.989,12.72,0.98,-61.39,0.08,0.000,0.000,0.000,-3.29,-2.51,-9.64,32.7,12.5,-739.0,76.3,118.3,4.103,0.0,False,False,False,804.23,
0,666,2026-01-04 12:53:09.323,13.72,0.50,-213.50,0.00,0.000,0.000,0.000,-8.30,-2.81,-10.13,37.1,8.4,-741.4,72.5,118.3,4.195,0.0,False,False,False,803.70,
0,667,2026-01-04 12:53:09.672,14.55,0.80,-138.64,0.01,0.000,0.000,0.000,-7.72,-1.62,-8.53,42.0,5.3,-744.8,68.9,118.3,4.723,0.0,False,False,False,805.08,
0,668,2026-01-04 12:53:10.006,15.29,0.47,-85.87,0.00,0.000,0.000,0.000,-8.18,-1.82,-9.62,46.9,6.6,-748.8,66.0,118.2,4.729,0.0,False,False,False,806.83,
0,669,2026-01-04 12:53:10.374,16.00,0.40,56.28,0.09,0.000,0.000,0.000,2.84,-1.48,-9.32,52.3,11.5,-753.8,63.3,118.2,5.238,0.0,False,False,False,801.91,
